,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,D326,male,European,31-year-old human stage,67,1.293186643505115
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,D326,male,European,31-year-old human stage,18,0.3474232773595831
2,Human - Lung v2 (HLCA),T cell,CL:0000084,D326,male,European,31-year-old human stage,98,1.8915267322910636
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,D326,male,European,31-year-old human stage,20,0.3860258637328701
4,Human - Lung v2 (HLCA),fibrocyte,CL:0000135,D326,male,European,31-year-old human stage,25,0.48253232966608767
5,Human - Lung v2 (HLCA),secretory cell,CL:0000151,D326,male,European,31-year-old human stage,416,8.029337965643698
6,Human - Lung v2 (HLCA),macrophage,CL:0000235,D326,male,European,31-year-old human stage,103,1.988033198224281
7,Human - Lung v2 (HLCA),B cell,CL:0000236,D326,male,European,31-year-old human stage,17,0.3281219841729396
8,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,D326,male,European,31-year-old human stage,132,2.547770700636943
9,Human - Lung v2 (HLCA),monocyte,CL:0000576,D326,male,European,31-year-old human stage,5,0.09650646593321753
10,Human - Lung v2 (HLCA),basal cell,CL:0000646,D326,male,European,31-year-old human stage,3661,70.66203435630187
11,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,D326,male,European,31-year-old human stage,6,0.11580775911986102
12,Human - Lung v2 (HLCA),type II pneumocyte,CL:0002063,D326,male,European,31-year-old human stage,1,0.019301293186643503
13,Human - Lung v2 (HLCA),endothelial cell of lymphatic vessel,CL:0002138,D326,male,European,31-year-old human stage,2,0.03860258637328701
14,Human - Lung v2 (HLCA),capillary endothelial cell,CL:0002144,D326,male,European,31-year-old human stage,1,0.019301293186643503
15,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,D326,male,European,31-year-old human stage,231,4.45859872611465
16,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,D326,male,European,31-year-old human stage,335,6.465933217525574
17,Human - Lung v2 (HLCA),lung secretory cell,CL:1000272,D326,male,European,31-year-old human stage,41,0.7913530206523837
18,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,D326,male,European,31-year-old human stage,2,0.03860258637328701
