,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,D353,female,European,30-year-old human stage,40,0.37957866767887644
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,D353,female,European,30-year-old human stage,25,0.23723666729929777
2,Human - Lung v2 (HLCA),T cell,CL:0000084,D353,female,European,30-year-old human stage,30,0.28468400075915734
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,D353,female,European,30-year-old human stage,14,0.13285253368760674
4,Human - Lung v2 (HLCA),fibrocyte,CL:0000135,D353,female,European,30-year-old human stage,45,0.427026001138736
5,Human - Lung v2 (HLCA),secretory cell,CL:0000151,D353,female,European,30-year-old human stage,2204,20.91478458910609
6,Human - Lung v2 (HLCA),myofibroblast cell,CL:0000186,D353,female,European,30-year-old human stage,1,0.00948946669197191
7,Human - Lung v2 (HLCA),macrophage,CL:0000235,D353,female,European,30-year-old human stage,317,3.008160941355096
8,Human - Lung v2 (HLCA),B cell,CL:0000236,D353,female,European,30-year-old human stage,19,0.18029986714746632
9,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,D353,female,European,30-year-old human stage,55,0.5219206680584552
10,Human - Lung v2 (HLCA),monocyte,CL:0000576,D353,female,European,30-year-old human stage,1,0.00948946669197191
11,Human - Lung v2 (HLCA),basal cell,CL:0000646,D353,female,European,30-year-old human stage,5225,49.58246346555323
12,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,D353,female,European,30-year-old human stage,1,0.00948946669197191
13,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,D353,female,European,30-year-old human stage,114,1.0817992028847978
14,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,D353,female,European,30-year-old human stage,2415,22.917062061112166
15,Human - Lung v2 (HLCA),lung secretory cell,CL:1000272,D353,female,European,30-year-old human stage,25,0.23723666729929777
16,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,D353,female,European,30-year-old human stage,7,0.06642626684380337
