,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Colon,mast cell,CL:0000097,417c,male,unknown,65-79 year-old human stage,1,0.10893246187363835
1,Colon,macrophage,CL:0000235,417c,male,unknown,65-79 year-old human stage,42,4.57516339869281
2,Colon,B cell,CL:0000236,417c,male,unknown,65-79 year-old human stage,11,1.1982570806100217
3,Colon,dendritic cell,CL:0000451,417c,male,unknown,65-79 year-old human stage,6,0.6535947712418301
4,Colon,T-helper 1 cell,CL:0000545,417c,male,unknown,65-79 year-old human stage,1,0.10893246187363835
5,Colon,monocyte,CL:0000576,417c,male,unknown,65-79 year-old human stage,6,0.6535947712418301
6,Colon,"CD8-positive, alpha-beta T cell",CL:0000625,417c,male,unknown,65-79 year-old human stage,24,2.6143790849673203
7,Colon,memory B cell,CL:0000787,417c,male,unknown,65-79 year-old human stage,11,1.1982570806100217
8,Colon,gamma-delta T cell,CL:0000798,417c,male,unknown,65-79 year-old human stage,47,5.119825708061002
9,Colon,T-helper 17 cell,CL:0000899,417c,male,unknown,65-79 year-old human stage,1,0.10893246187363835
10,Colon,IgA plasma cell,CL:0000987,417c,male,unknown,65-79 year-old human stage,382,41.61220043572985
11,Colon,conventional dendritic cell,CL:0000990,417c,male,unknown,65-79 year-old human stage,3,0.32679738562091504
12,Colon,innate lymphoid cell,CL:0001065,417c,male,unknown,65-79 year-old human stage,3,0.32679738562091504
13,Colon,colon macrophage,CL:0009038,417c,male,unknown,65-79 year-old human stage,61,6.64488017429194
14,Colon,B cell,CL:0000236,417c,male,unknown,65-79 year-old human stage,6,0.6535947712418301
15,Colon,dendritic cell,CL:0000451,417c,male,unknown,65-79 year-old human stage,3,0.32679738562091504
16,Colon,monocyte,CL:0000576,417c,male,unknown,65-79 year-old human stage,3,0.32679738562091504
17,Colon,"CD8-positive, alpha-beta T cell",CL:0000625,417c,male,unknown,65-79 year-old human stage,1,0.10893246187363835
18,Colon,memory B cell,CL:0000787,417c,male,unknown,65-79 year-old human stage,9,0.9803921568627451
19,Colon,gamma-delta T cell,CL:0000798,417c,male,unknown,65-79 year-old human stage,1,0.10893246187363835
20,Colon,follicular B cell,CL:0000843,417c,male,unknown,65-79 year-old human stage,2,0.2178649237472767
21,Colon,IgA plasma cell,CL:0000987,417c,male,unknown,65-79 year-old human stage,182,19.825708061002178
22,Colon,conventional dendritic cell,CL:0000990,417c,male,unknown,65-79 year-old human stage,2,0.2178649237472767
23,Colon,innate lymphoid cell,CL:0001065,417c,male,unknown,65-79 year-old human stage,22,2.3965141612200433
24,Colon,colon macrophage,CL:0009038,417c,male,unknown,65-79 year-old human stage,4,0.4357298474945534
25,Colon,B cell,CL:0000236,417c,male,unknown,65-79 year-old human stage,2,0.2178649237472767
26,Colon,"CD8-positive, alpha-beta T cell",CL:0000625,417c,male,unknown,65-79 year-old human stage,3,0.32679738562091504
27,Colon,memory B cell,CL:0000787,417c,male,unknown,65-79 year-old human stage,1,0.10893246187363835
28,Colon,gamma-delta T cell,CL:0000798,417c,male,unknown,65-79 year-old human stage,10,1.0893246187363834
29,Colon,IgA plasma cell,CL:0000987,417c,male,unknown,65-79 year-old human stage,68,7.4074074074074066
