,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,epithelial cell,CL:0000066,HT-228,male,unknown,15th week post-fertilization human stage,66,1.6700404858299596
1,Developing Human Atlas,mesothelial cell,CL:0000077,HT-228,male,unknown,15th week post-fertilization human stage,9,0.2277327935222672
2,Developing Human Atlas,epithelial cell of lung,CL:0000082,HT-228,male,unknown,15th week post-fertilization human stage,1,0.025303643724696356
3,Developing Human Atlas,endothelial cell,CL:0000115,HT-228,male,unknown,15th week post-fertilization human stage,228,5.769230769230769
4,Developing Human Atlas,glial cell,CL:0000125,HT-228,male,unknown,15th week post-fertilization human stage,172,4.352226720647773
5,Developing Human Atlas,goblet cell,CL:0000160,HT-228,male,unknown,15th week post-fertilization human stage,157,3.972672064777328
6,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-228,male,unknown,15th week post-fertilization human stage,17,0.43016194331983804
7,Developing Human Atlas,B cell,CL:0000236,HT-228,male,unknown,15th week post-fertilization human stage,5,0.12651821862348178
8,Developing Human Atlas,pericyte,CL:0000669,HT-228,male,unknown,15th week post-fertilization human stage,86,2.1761133603238867
9,Developing Human Atlas,erythroblast,CL:0000765,HT-228,male,unknown,15th week post-fertilization human stage,11,0.2783400809716599
10,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-228,male,unknown,15th week post-fertilization human stage,269,6.806680161943319
11,Developing Human Atlas,mature NK T cell,CL:0000814,HT-228,male,unknown,15th week post-fertilization human stage,18,0.4554655870445344
12,Developing Human Atlas,intestinal epithelial cell,CL:0002563,HT-228,male,unknown,15th week post-fertilization human stage,377,9.539473684210527
13,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-228,male,unknown,15th week post-fertilization human stage,2465,62.37348178137652
14,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-228,male,unknown,15th week post-fertilization human stage,71,1.7965587044534412
