,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,VAL and DIS datasets: Non-Epithelial,T cell,CL:0000084,HTA11_2487,female,European,65-year-old human stage,8,66.66666666666666
1,VAL and DIS datasets: Non-Epithelial,mast cell,CL:0000097,HTA11_2487,female,European,65-year-old human stage,1,8.333333333333332
2,VAL and DIS datasets: Non-Epithelial,plasma cell,CL:0000786,HTA11_2487,female,European,65-year-old human stage,3,25.0
