,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Human Gut (6-11 PCW),fibroblast,CL:0000057,2134,unknown,unknown,Carnegie stage 23,273,8.433734939759036
1,Fetal Human Gut (6-11 PCW),mesothelial cell,CL:0000077,2134,unknown,unknown,Carnegie stage 23,83,2.564102564102564
2,Fetal Human Gut (6-11 PCW),enteroendocrine cell,CL:0000164,2134,unknown,unknown,Carnegie stage 23,5,0.15446400988569664
3,Fetal Human Gut (6-11 PCW),myofibroblast cell,CL:0000186,2134,unknown,unknown,Carnegie stage 23,13,0.4016064257028112
4,Fetal Human Gut (6-11 PCW),mesodermal cell,CL:0000222,2134,unknown,unknown,Carnegie stage 23,1316,40.65492740191535
5,Fetal Human Gut (6-11 PCW),enterocyte,CL:0000584,2134,unknown,unknown,Carnegie stage 23,18,0.5560704355885079
6,Fetal Human Gut (6-11 PCW),pericyte,CL:0000669,2134,unknown,unknown,Carnegie stage 23,70,2.162496138399753
7,Fetal Human Gut (6-11 PCW),erythroblast,CL:0000765,2134,unknown,unknown,Carnegie stage 23,46,1.421068890948409
8,Fetal Human Gut (6-11 PCW),hematopoietic cell,CL:0000988,2134,unknown,unknown,Carnegie stage 23,96,2.9657089898053752
9,Fetal Human Gut (6-11 PCW),interstitial cell of Cajal,CL:0002088,2134,unknown,unknown,Carnegie stage 23,7,0.2162496138399753
10,Fetal Human Gut (6-11 PCW),endothelial cell of lymphatic vessel,CL:0002138,2134,unknown,unknown,Carnegie stage 23,17,0.5251776336113685
11,Fetal Human Gut (6-11 PCW),enteric smooth muscle cell,CL:0002504,2134,unknown,unknown,Carnegie stage 23,634,19.586036453506335
12,Fetal Human Gut (6-11 PCW),vein endothelial cell,CL:0002543,2134,unknown,unknown,Carnegie stage 23,94,2.9039233858510967
13,Fetal Human Gut (6-11 PCW),enteric neuron,CL:0007011,2134,unknown,unknown,Carnegie stage 23,66,2.0389249304911954
14,Fetal Human Gut (6-11 PCW),neural crest cell,CL:0011012,2134,unknown,unknown,Carnegie stage 23,283,8.74266295953043
15,Fetal Human Gut (6-11 PCW),progenitor cell,CL:0011026,2134,unknown,unknown,Carnegie stage 23,3,0.09267840593141798
16,Fetal Human Gut (6-11 PCW),colon epithelial cell,CL:0011108,2134,unknown,unknown,Carnegie stage 23,186,5.746061167747914
17,Fetal Human Gut (6-11 PCW),endothelial cell of artery,CL:1000413,2134,unknown,unknown,Carnegie stage 23,27,0.8341056533827619
