,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Human Gut (6-11 PCW),fibroblast,CL:0000057,2133,unknown,unknown,Carnegie stage 23,105,2.625656414103526
1,Fetal Human Gut (6-11 PCW),mesothelial cell,CL:0000077,2133,unknown,unknown,Carnegie stage 23,53,1.3253313328332084
2,Fetal Human Gut (6-11 PCW),mesodermal cell,CL:0000222,2133,unknown,unknown,Carnegie stage 23,1734,43.360840210052515
3,Fetal Human Gut (6-11 PCW),enterocyte,CL:0000584,2133,unknown,unknown,Carnegie stage 23,4,0.1000250062515629
4,Fetal Human Gut (6-11 PCW),pericyte,CL:0000669,2133,unknown,unknown,Carnegie stage 23,37,0.9252313078269567
5,Fetal Human Gut (6-11 PCW),erythroblast,CL:0000765,2133,unknown,unknown,Carnegie stage 23,34,0.8502125531382845
6,Fetal Human Gut (6-11 PCW),hematopoietic cell,CL:0000988,2133,unknown,unknown,Carnegie stage 23,39,0.9752438109527383
7,Fetal Human Gut (6-11 PCW),interstitial cell of Cajal,CL:0002088,2133,unknown,unknown,Carnegie stage 23,12,0.30007501875468867
8,Fetal Human Gut (6-11 PCW),endothelial cell of lymphatic vessel,CL:0002138,2133,unknown,unknown,Carnegie stage 23,4,0.1000250062515629
9,Fetal Human Gut (6-11 PCW),enteric smooth muscle cell,CL:0002504,2133,unknown,unknown,Carnegie stage 23,918,22.95573893473368
10,Fetal Human Gut (6-11 PCW),vein endothelial cell,CL:0002543,2133,unknown,unknown,Carnegie stage 23,73,1.8254563640910229
11,Fetal Human Gut (6-11 PCW),enteric neuron,CL:0007011,2133,unknown,unknown,Carnegie stage 23,78,1.9504876219054765
12,Fetal Human Gut (6-11 PCW),neural crest cell,CL:0011012,2133,unknown,unknown,Carnegie stage 23,234,5.85146286571643
13,Fetal Human Gut (6-11 PCW),colon epithelial cell,CL:0011108,2133,unknown,unknown,Carnegie stage 23,649,16.22905726431608
14,Fetal Human Gut (6-11 PCW),endothelial cell of artery,CL:1000413,2133,unknown,unknown,Carnegie stage 23,25,0.6251562890722681
