,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,TI immune,native cell,CL:0000003,102141,male,unknown,young adult stage,27,1.8417462482946794
1,TI immune,T cell,CL:0000084,102141,male,unknown,young adult stage,40,2.728512960436562
2,TI immune,mast cell,CL:0000097,102141,male,unknown,young adult stage,24,1.6371077762619373
3,TI immune,macrophage,CL:0000235,102141,male,unknown,young adult stage,145,9.890859481582538
4,TI immune,B cell,CL:0000236,102141,male,unknown,young adult stage,397,27.080491132332877
5,TI immune,dendritic cell,CL:0000451,102141,male,unknown,young adult stage,3,0.20463847203274216
6,TI immune,monocyte,CL:0000576,102141,male,unknown,young adult stage,3,0.20463847203274216
7,TI immune,natural killer cell,CL:0000623,102141,male,unknown,young adult stage,8,0.5457025920873124
8,TI immune,"CD4-positive, alpha-beta T cell",CL:0000624,102141,male,unknown,young adult stage,200,13.642564802182811
9,TI immune,"CD8-positive, alpha-beta T cell",CL:0000625,102141,male,unknown,young adult stage,159,10.845839017735335
10,TI immune,plasmacytoid dendritic cell,CL:0000784,102141,male,unknown,young adult stage,26,1.7735334242837655
11,TI immune,plasma cell,CL:0000786,102141,male,unknown,young adult stage,285,19.440654843110504
12,TI immune,regulatory T cell,CL:0000815,102141,male,unknown,young adult stage,84,5.729877216916781
13,TI immune,naive T cell,CL:0000898,102141,male,unknown,young adult stage,45,3.069577080491132
14,TI immune,conventional dendritic cell,CL:0000990,102141,male,unknown,young adult stage,5,0.34106412005457026
15,TI immune,innate lymphoid cell,CL:0001065,102141,male,unknown,young adult stage,6,0.4092769440654843
16,TI immune,intraepithelial lymphocyte,CL:0002496,102141,male,unknown,young adult stage,9,0.6139154160982265
