,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,macrophage,CL:0000235,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
1,Global,CD4-positive helper T cell,CL:0000492,A37,female,unknown,sixth decade human stage,69,18.06282722513089
2,Global,animal cell,CL:0000548,A37,female,unknown,sixth decade human stage,2,0.5235602094240838
3,Global,plasma cell,CL:0000786,A37,female,unknown,sixth decade human stage,5,1.3089005235602094
4,Global,memory B cell,CL:0000787,A37,female,unknown,sixth decade human stage,41,10.732984293193718
5,Global,naive B cell,CL:0000788,A37,female,unknown,sixth decade human stage,20,5.2356020942408374
6,Global,alpha-beta T cell,CL:0000789,A37,female,unknown,sixth decade human stage,18,4.712041884816754
7,Global,gamma-delta T cell,CL:0000798,A37,female,unknown,sixth decade human stage,26,6.806282722513089
8,Global,regulatory T cell,CL:0000815,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
9,Global,classical monocyte,CL:0000860,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
10,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
11,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,A37,female,unknown,sixth decade human stage,2,0.5235602094240838
12,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,A37,female,unknown,sixth decade human stage,157,41.09947643979058
13,Global,group 3 innate lymphoid cell,CL:0001071,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
14,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,A37,female,unknown,sixth decade human stage,8,2.094240837696335
15,Global,T follicular helper cell,CL:0002038,A37,female,unknown,sixth decade human stage,4,1.0471204188481675
16,Global,macrophage,CL:0000235,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
17,Global,CD4-positive helper T cell,CL:0000492,A37,female,unknown,sixth decade human stage,6,1.5706806282722512
18,Global,alveolar macrophage,CL:0000583,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
19,Global,alpha-beta T cell,CL:0000789,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
20,Global,gamma-delta T cell,CL:0000798,A37,female,unknown,sixth decade human stage,2,0.5235602094240838
21,Global,classical monocyte,CL:0000860,A37,female,unknown,sixth decade human stage,6,1.5706806282722512
22,Global,non-classical monocyte,CL:0000875,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
23,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
24,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,A37,female,unknown,sixth decade human stage,2,0.5235602094240838
25,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
26,Global,mucosal invariant T cell,CL:0000940,A37,female,unknown,sixth decade human stage,1,0.2617801047120419
27,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,A37,female,unknown,sixth decade human stage,2,0.5235602094240838
