,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Immune,B cell,CL:0000236,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,78,44.827586206896555
1,Tabula Sapiens - Immune,"CD8-positive, alpha-beta T cell",CL:0000625,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,92,52.87356321839081
2,Tabula Sapiens - Immune,neutrophil,CL:0000775,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,4,2.2988505747126435
