,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,fetal and neonatal human small intestine cells,fibroblast,CL:0000057,S1130,female,unknown,22nd week post-fertilization human stage,786,12.488083889418494
1,fetal and neonatal human small intestine cells,blood vessel endothelial cell,CL:0000071,S1130,female,unknown,22nd week post-fertilization human stage,194,3.082300603749603
2,fetal and neonatal human small intestine cells,T cell,CL:0000084,S1130,female,unknown,22nd week post-fertilization human stage,3685,58.54782332380044
3,fetal and neonatal human small intestine cells,enteroendocrine cell,CL:0000164,S1130,female,unknown,22nd week post-fertilization human stage,91,1.4458214172227517
4,fetal and neonatal human small intestine cells,macrophage,CL:0000235,S1130,female,unknown,22nd week post-fertilization human stage,149,2.367333968859231
5,fetal and neonatal human small intestine cells,B cell,CL:0000236,S1130,female,unknown,22nd week post-fertilization human stage,354,5.624404194470925
6,fetal and neonatal human small intestine cells,dendritic cell,CL:0000451,S1130,female,unknown,22nd week post-fertilization human stage,93,1.4775977121067683
7,fetal and neonatal human small intestine cells,neuron,CL:0000540,S1130,female,unknown,22nd week post-fertilization human stage,19,0.301874801398157
8,fetal and neonatal human small intestine cells,enterocyte,CL:0000584,S1130,female,unknown,22nd week post-fertilization human stage,676,10.740387670797585
9,fetal and neonatal human small intestine cells,endothelial cell of lymphatic vessel,CL:0002138,S1130,female,unknown,22nd week post-fertilization human stage,247,3.9243724181760404
