,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Paediatric Human Gut (4-14y),fibroblast,CL:0000057,T161,male,unknown,4-year-old human stage,28,2.9258098223615465
1,Paediatric Human Gut (4-14y),mast cell,CL:0000097,T161,male,unknown,4-year-old human stage,1,0.10449320794148381
2,Paediatric Human Gut (4-14y),glial cell,CL:0000125,T161,male,unknown,4-year-old human stage,7,0.7314524555903866
3,Paediatric Human Gut (4-14y),enteroendocrine cell,CL:0000164,T161,male,unknown,4-year-old human stage,1,0.10449320794148381
4,Paediatric Human Gut (4-14y),myofibroblast cell,CL:0000186,T161,male,unknown,4-year-old human stage,4,0.41797283176593525
5,Paediatric Human Gut (4-14y),B cell,CL:0000236,T161,male,unknown,4-year-old human stage,352,36.7816091954023
6,Paediatric Human Gut (4-14y),monocyte,CL:0000576,T161,male,unknown,4-year-old human stage,3,0.3134796238244514
7,Paediatric Human Gut (4-14y),enterocyte,CL:0000584,T161,male,unknown,4-year-old human stage,118,12.330198537095088
8,Paediatric Human Gut (4-14y),"CD4-positive, alpha-beta T cell",CL:0000624,T161,male,unknown,4-year-old human stage,126,13.166144200626958
9,Paediatric Human Gut (4-14y),"CD8-positive, alpha-beta T cell",CL:0000625,T161,male,unknown,4-year-old human stage,11,1.1494252873563218
10,Paediatric Human Gut (4-14y),pericyte,CL:0000669,T161,male,unknown,4-year-old human stage,7,0.7314524555903866
11,Paediatric Human Gut (4-14y),M cell of gut,CL:0000682,T161,male,unknown,4-year-old human stage,13,1.3584117032392893
12,Paediatric Human Gut (4-14y),myeloid cell,CL:0000763,T161,male,unknown,4-year-old human stage,1,0.10449320794148381
13,Paediatric Human Gut (4-14y),plasma cell,CL:0000786,T161,male,unknown,4-year-old human stage,1,0.10449320794148381
14,Paediatric Human Gut (4-14y),memory B cell,CL:0000787,T161,male,unknown,4-year-old human stage,106,11.076280041797283
15,Paediatric Human Gut (4-14y),gamma-delta T cell,CL:0000798,T161,male,unknown,4-year-old human stage,48,5.015673981191222
16,Paediatric Human Gut (4-14y),regulatory T cell,CL:0000815,T161,male,unknown,4-year-old human stage,8,0.8359456635318705
17,Paediatric Human Gut (4-14y),IgG plasma cell,CL:0000985,T161,male,unknown,4-year-old human stage,14,1.4629049111807733
18,Paediatric Human Gut (4-14y),IgA plasma cell,CL:0000987,T161,male,unknown,4-year-old human stage,8,0.8359456635318705
19,Paediatric Human Gut (4-14y),conventional dendritic cell,CL:0000990,T161,male,unknown,4-year-old human stage,7,0.7314524555903866
20,Paediatric Human Gut (4-14y),"activated CD4-positive, alpha-beta T cell, human",CL:0001043,T161,male,unknown,4-year-old human stage,10,1.044932079414838
21,Paediatric Human Gut (4-14y),"dendritic cell, human",CL:0001056,T161,male,unknown,4-year-old human stage,1,0.10449320794148381
22,Paediatric Human Gut (4-14y),T follicular helper cell,CL:0002038,T161,male,unknown,4-year-old human stage,18,1.8808777429467085
23,Paediatric Human Gut (4-14y),endothelial cell of lymphatic vessel,CL:0002138,T161,male,unknown,4-year-old human stage,5,0.522466039707419
24,Paediatric Human Gut (4-14y),intestinal crypt stem cell,CL:0002250,T161,male,unknown,4-year-old human stage,22,2.2988505747126435
25,Paediatric Human Gut (4-14y),vein endothelial cell,CL:0002543,T161,male,unknown,4-year-old human stage,6,0.6269592476489028
26,Paediatric Human Gut (4-14y),transit amplifying cell,CL:0009010,T161,male,unknown,4-year-old human stage,8,0.8359456635318705
27,Paediatric Human Gut (4-14y),intestine goblet cell,CL:0019031,T161,male,unknown,4-year-old human stage,13,1.3584117032392893
28,Paediatric Human Gut (4-14y),intestinal tuft cell,CL:0019032,T161,male,unknown,4-year-old human stage,1,0.10449320794148381
29,Paediatric Human Gut (4-14y),endothelial cell of artery,CL:1000413,T161,male,unknown,4-year-old human stage,9,0.9404388714733543
