,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Human Gut (6-11 PCW),fibroblast,CL:0000057,2029,unknown,unknown,Carnegie stage 17,91,3.966870095902354
1,Fetal Human Gut (6-11 PCW),mesothelial cell,CL:0000077,2029,unknown,unknown,Carnegie stage 17,26,1.1333914559721012
2,Fetal Human Gut (6-11 PCW),mesodermal cell,CL:0000222,2029,unknown,unknown,Carnegie stage 17,1666,72.62423714036618
3,Fetal Human Gut (6-11 PCW),enterocyte,CL:0000584,2029,unknown,unknown,Carnegie stage 17,2,0.08718395815170009
4,Fetal Human Gut (6-11 PCW),pericyte,CL:0000669,2029,unknown,unknown,Carnegie stage 17,4,0.17436791630340018
5,Fetal Human Gut (6-11 PCW),erythroblast,CL:0000765,2029,unknown,unknown,Carnegie stage 17,14,0.6102877070619006
6,Fetal Human Gut (6-11 PCW),hematopoietic cell,CL:0000988,2029,unknown,unknown,Carnegie stage 17,18,0.7846556233653008
7,Fetal Human Gut (6-11 PCW),enteric smooth muscle cell,CL:0002504,2029,unknown,unknown,Carnegie stage 17,206,8.979947689625108
8,Fetal Human Gut (6-11 PCW),vein endothelial cell,CL:0002543,2029,unknown,unknown,Carnegie stage 17,42,1.8308631211857016
9,Fetal Human Gut (6-11 PCW),enteric neuron,CL:0007011,2029,unknown,unknown,Carnegie stage 17,37,1.6129032258064515
10,Fetal Human Gut (6-11 PCW),neural crest cell,CL:0011012,2029,unknown,unknown,Carnegie stage 17,159,6.9311246730601574
11,Fetal Human Gut (6-11 PCW),progenitor cell,CL:0011026,2029,unknown,unknown,Carnegie stage 17,25,1.0897994768962511
12,Fetal Human Gut (6-11 PCW),endothelial cell of artery,CL:1000413,2029,unknown,unknown,Carnegie stage 17,4,0.17436791630340018
