,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Human Gut (6-11 PCW),fibroblast,CL:0000057,2049,unknown,unknown,Carnegie stage 19,16,0.9473060982830076
1,Fetal Human Gut (6-11 PCW),mesothelial cell,CL:0000077,2049,unknown,unknown,Carnegie stage 19,1,0.059206631142687975
2,Fetal Human Gut (6-11 PCW),myofibroblast cell,CL:0000186,2049,unknown,unknown,Carnegie stage 19,1,0.059206631142687975
3,Fetal Human Gut (6-11 PCW),mesodermal cell,CL:0000222,2049,unknown,unknown,Carnegie stage 19,287,16.99230313795145
4,Fetal Human Gut (6-11 PCW),enterocyte,CL:0000584,2049,unknown,unknown,Carnegie stage 19,264,15.630550621669629
5,Fetal Human Gut (6-11 PCW),pericyte,CL:0000669,2049,unknown,unknown,Carnegie stage 19,3,0.17761989342806395
6,Fetal Human Gut (6-11 PCW),erythroblast,CL:0000765,2049,unknown,unknown,Carnegie stage 19,1,0.059206631142687975
7,Fetal Human Gut (6-11 PCW),hematopoietic cell,CL:0000988,2049,unknown,unknown,Carnegie stage 19,41,2.4274718768502073
8,Fetal Human Gut (6-11 PCW),enteric smooth muscle cell,CL:0002504,2049,unknown,unknown,Carnegie stage 19,463,27.412670219064534
9,Fetal Human Gut (6-11 PCW),vein endothelial cell,CL:0002543,2049,unknown,unknown,Carnegie stage 19,2,0.11841326228537595
10,Fetal Human Gut (6-11 PCW),enteric neuron,CL:0007011,2049,unknown,unknown,Carnegie stage 19,117,6.927175843694494
11,Fetal Human Gut (6-11 PCW),neural crest cell,CL:0011012,2049,unknown,unknown,Carnegie stage 19,237,14.031971580817052
12,Fetal Human Gut (6-11 PCW),progenitor cell,CL:0011026,2049,unknown,unknown,Carnegie stage 19,255,15.097690941385435
13,Fetal Human Gut (6-11 PCW),endothelial cell of artery,CL:1000413,2049,unknown,unknown,Carnegie stage 19,1,0.059206631142687975
