,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP14,male,European,59-year-old human stage,88,0.8414610824249378
1,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP14,male,European,59-year-old human stage,65,0.6215337540638746
2,Tabula Sapiens - All Cells,gut endothelial cell,CL:0000131,TSP14,male,European,59-year-old human stage,15,0.1434308663224326
3,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP14,male,European,59-year-old human stage,441,4.216867469879518
4,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP14,male,European,59-year-old human stage,61,0.5832855230445592
5,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta T cell",CL:0000624,TSP14,male,European,59-year-old human stage,5257,50.26773761713521
6,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP14,male,European,59-year-old human stage,2231,21.332950851023142
7,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP14,male,European,59-year-old human stage,64,0.6119716963090457
8,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP14,male,European,59-year-old human stage,303,2.8973034997131384
9,Tabula Sapiens - All Cells,transit amplifying cell of small intestine,CL:0009012,TSP14,male,European,59-year-old human stage,127,1.2143813348632626
10,Tabula Sapiens - All Cells,intestinal crypt stem cell of small intestine,CL:0009017,TSP14,male,European,59-year-old human stage,71,0.6789061005928475
11,Tabula Sapiens - All Cells,intestinal tuft cell,CL:0019032,TSP14,male,European,59-year-old human stage,146,1.3960604322050105
12,Tabula Sapiens - All Cells,enterocyte of epithelium of small intestine,CL:1000334,TSP14,male,European,59-year-old human stage,1100,10.518263530311724
13,Tabula Sapiens - All Cells,paneth cell of epithelium of small intestine,CL:1000343,TSP14,male,European,59-year-old human stage,177,1.6924842226047045
14,Tabula Sapiens - All Cells,small intestine goblet cell,CL:1000495,TSP14,male,European,59-year-old human stage,300,2.8686173264486516
15,Tabula Sapiens - All Cells,intestinal enteroendocrine cell,CL:1001516,TSP14,male,European,59-year-old human stage,12,0.11474469305794606
