,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Paediatric Human Gut (4-14y),fibroblast,CL:0000057,T182,male,unknown,9-year-old human stage,111,8.851674641148326
1,Paediatric Human Gut (4-14y),glial cell,CL:0000125,T182,male,unknown,9-year-old human stage,41,3.269537480063796
2,Paediatric Human Gut (4-14y),enteroendocrine cell,CL:0000164,T182,male,unknown,9-year-old human stage,9,0.7177033492822966
3,Paediatric Human Gut (4-14y),myofibroblast cell,CL:0000186,T182,male,unknown,9-year-old human stage,5,0.3987240829346092
4,Paediatric Human Gut (4-14y),B cell,CL:0000236,T182,male,unknown,9-year-old human stage,125,9.968102073365232
5,Paediatric Human Gut (4-14y),monocyte,CL:0000576,T182,male,unknown,9-year-old human stage,3,0.23923444976076555
6,Paediatric Human Gut (4-14y),enterocyte,CL:0000584,T182,male,unknown,9-year-old human stage,350,27.91068580542265
7,Paediatric Human Gut (4-14y),"CD4-positive, alpha-beta T cell",CL:0000624,T182,male,unknown,9-year-old human stage,56,4.4657097288676235
8,Paediatric Human Gut (4-14y),"CD8-positive, alpha-beta T cell",CL:0000625,T182,male,unknown,9-year-old human stage,23,1.8341307814992027
9,Paediatric Human Gut (4-14y),pericyte,CL:0000669,T182,male,unknown,9-year-old human stage,1,0.07974481658692185
10,Paediatric Human Gut (4-14y),M cell of gut,CL:0000682,T182,male,unknown,9-year-old human stage,15,1.1961722488038278
11,Paediatric Human Gut (4-14y),plasma cell,CL:0000786,T182,male,unknown,9-year-old human stage,3,0.23923444976076555
12,Paediatric Human Gut (4-14y),memory B cell,CL:0000787,T182,male,unknown,9-year-old human stage,108,8.61244019138756
13,Paediatric Human Gut (4-14y),gamma-delta T cell,CL:0000798,T182,male,unknown,9-year-old human stage,26,2.073365231259968
14,Paediatric Human Gut (4-14y),regulatory T cell,CL:0000815,T182,male,unknown,9-year-old human stage,2,0.1594896331738437
15,Paediatric Human Gut (4-14y),IgG plasma cell,CL:0000985,T182,male,unknown,9-year-old human stage,37,2.9505582137161084
16,Paediatric Human Gut (4-14y),IgA plasma cell,CL:0000987,T182,male,unknown,9-year-old human stage,105,8.373205741626794
17,Paediatric Human Gut (4-14y),conventional dendritic cell,CL:0000990,T182,male,unknown,9-year-old human stage,6,0.4784688995215311
18,Paediatric Human Gut (4-14y),"activated CD4-positive, alpha-beta T cell, human",CL:0001043,T182,male,unknown,9-year-old human stage,9,0.7177033492822966
19,Paediatric Human Gut (4-14y),"dendritic cell, human",CL:0001056,T182,male,unknown,9-year-old human stage,1,0.07974481658692185
20,Paediatric Human Gut (4-14y),T follicular helper cell,CL:0002038,T182,male,unknown,9-year-old human stage,7,0.5582137161084529
21,Paediatric Human Gut (4-14y),endothelial cell of lymphatic vessel,CL:0002138,T182,male,unknown,9-year-old human stage,13,1.036682615629984
22,Paediatric Human Gut (4-14y),intestinal crypt stem cell,CL:0002250,T182,male,unknown,9-year-old human stage,101,8.054226475279107
23,Paediatric Human Gut (4-14y),vein endothelial cell,CL:0002543,T182,male,unknown,9-year-old human stage,14,1.1164274322169059
24,Paediatric Human Gut (4-14y),transit amplifying cell,CL:0009010,T182,male,unknown,9-year-old human stage,17,1.3556618819776716
25,Paediatric Human Gut (4-14y),intestine goblet cell,CL:0019031,T182,male,unknown,9-year-old human stage,38,3.0303030303030303
26,Paediatric Human Gut (4-14y),intestinal tuft cell,CL:0019032,T182,male,unknown,9-year-old human stage,2,0.1594896331738437
27,Paediatric Human Gut (4-14y),endothelial cell of artery,CL:1000413,T182,male,unknown,9-year-old human stage,26,2.073365231259968
