,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,epithelial cell,CL:0000066,HT-243,male,unknown,embryonic human stage,23,0.5429650613786591
1,Developing Human Atlas,mesothelial cell,CL:0000077,HT-243,male,unknown,embryonic human stage,23,0.5429650613786591
2,Developing Human Atlas,epithelial cell of lung,CL:0000082,HT-243,male,unknown,embryonic human stage,11,0.25967894239848915
3,Developing Human Atlas,endothelial cell,CL:0000115,HT-243,male,unknown,embryonic human stage,91,2.1482530689329553
4,Developing Human Atlas,glial cell,CL:0000125,HT-243,male,unknown,embryonic human stage,410,9.67894239848914
5,Developing Human Atlas,goblet cell,CL:0000160,HT-243,male,unknown,embryonic human stage,2,0.047214353163361665
6,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-243,male,unknown,embryonic human stage,4,0.09442870632672333
7,Developing Human Atlas,B cell,CL:0000236,HT-243,male,unknown,embryonic human stage,26,0.6137865911237016
8,Developing Human Atlas,pericyte,CL:0000669,HT-243,male,unknown,embryonic human stage,2,0.047214353163361665
9,Developing Human Atlas,erythroblast,CL:0000765,HT-243,male,unknown,embryonic human stage,68,1.6052880075542966
10,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-243,male,unknown,embryonic human stage,113,2.667610953729934
11,Developing Human Atlas,mature NK T cell,CL:0000814,HT-243,male,unknown,embryonic human stage,19,0.44853635505193573
12,Developing Human Atlas,intestinal epithelial cell,CL:0002563,HT-243,male,unknown,embryonic human stage,428,10.103871576959396
13,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-243,male,unknown,embryonic human stage,2725,64.32955618508026
14,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-243,male,unknown,embryonic human stage,291,6.869688385269122
