,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Paediatric Human Gut (4-14y),fibroblast,CL:0000057,T110POS,male,unknown,4-year-old human stage,7,0.6124234470691163
1,Paediatric Human Gut (4-14y),glial cell,CL:0000125,T110POS,male,unknown,4-year-old human stage,48,4.199475065616798
2,Paediatric Human Gut (4-14y),enteroendocrine cell,CL:0000164,T110POS,male,unknown,4-year-old human stage,6,0.5249343832020997
3,Paediatric Human Gut (4-14y),myofibroblast cell,CL:0000186,T110POS,male,unknown,4-year-old human stage,2,0.17497812773403326
4,Paediatric Human Gut (4-14y),B cell,CL:0000236,T110POS,male,unknown,4-year-old human stage,10,0.8748906386701663
5,Paediatric Human Gut (4-14y),monocyte,CL:0000576,T110POS,male,unknown,4-year-old human stage,4,0.3499562554680665
6,Paediatric Human Gut (4-14y),enterocyte,CL:0000584,T110POS,male,unknown,4-year-old human stage,635,55.55555555555556
7,Paediatric Human Gut (4-14y),M cell of gut,CL:0000682,T110POS,male,unknown,4-year-old human stage,54,4.724409448818897
8,Paediatric Human Gut (4-14y),IgG plasma cell,CL:0000985,T110POS,male,unknown,4-year-old human stage,5,0.4374453193350831
9,Paediatric Human Gut (4-14y),IgA plasma cell,CL:0000987,T110POS,male,unknown,4-year-old human stage,4,0.3499562554680665
10,Paediatric Human Gut (4-14y),conventional dendritic cell,CL:0000990,T110POS,male,unknown,4-year-old human stage,3,0.26246719160104987
11,Paediatric Human Gut (4-14y),intestinal crypt stem cell,CL:0002250,T110POS,male,unknown,4-year-old human stage,224,19.597550306211723
12,Paediatric Human Gut (4-14y),vein endothelial cell,CL:0002543,T110POS,male,unknown,4-year-old human stage,4,0.3499562554680665
13,Paediatric Human Gut (4-14y),transit amplifying cell,CL:0009010,T110POS,male,unknown,4-year-old human stage,77,6.73665791776028
14,Paediatric Human Gut (4-14y),intestine goblet cell,CL:0019031,T110POS,male,unknown,4-year-old human stage,45,3.937007874015748
15,Paediatric Human Gut (4-14y),intestinal tuft cell,CL:0019032,T110POS,male,unknown,4-year-old human stage,7,0.6124234470691163
16,Paediatric Human Gut (4-14y),endothelial cell of artery,CL:1000413,T110POS,male,unknown,4-year-old human stage,8,0.699912510936133
