,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Human Gut (6-11 PCW),stem cell,CL:0000034,2119,unknown,unknown,Carnegie stage 22,9,0.7506255212677231
1,Fetal Human Gut (6-11 PCW),fibroblast,CL:0000057,2119,unknown,unknown,Carnegie stage 22,108,9.007506255212677
2,Fetal Human Gut (6-11 PCW),mesothelial cell,CL:0000077,2119,unknown,unknown,Carnegie stage 22,2,0.16680567139282734
3,Fetal Human Gut (6-11 PCW),enteroendocrine cell,CL:0000164,2119,unknown,unknown,Carnegie stage 22,8,0.6672226855713094
4,Fetal Human Gut (6-11 PCW),myofibroblast cell,CL:0000186,2119,unknown,unknown,Carnegie stage 22,100,8.340283569641366
5,Fetal Human Gut (6-11 PCW),mesodermal cell,CL:0000222,2119,unknown,unknown,Carnegie stage 22,105,8.757297748123436
6,Fetal Human Gut (6-11 PCW),enterocyte,CL:0000584,2119,unknown,unknown,Carnegie stage 22,225,18.765638031693076
7,Fetal Human Gut (6-11 PCW),pericyte,CL:0000669,2119,unknown,unknown,Carnegie stage 22,6,0.5004170141784821
8,Fetal Human Gut (6-11 PCW),erythroblast,CL:0000765,2119,unknown,unknown,Carnegie stage 22,11,0.9174311926605505
9,Fetal Human Gut (6-11 PCW),hematopoietic cell,CL:0000988,2119,unknown,unknown,Carnegie stage 22,1,0.08340283569641367
10,Fetal Human Gut (6-11 PCW),interstitial cell of Cajal,CL:0002088,2119,unknown,unknown,Carnegie stage 22,9,0.7506255212677231
11,Fetal Human Gut (6-11 PCW),endothelial cell of lymphatic vessel,CL:0002138,2119,unknown,unknown,Carnegie stage 22,2,0.16680567139282734
12,Fetal Human Gut (6-11 PCW),enteric smooth muscle cell,CL:0002504,2119,unknown,unknown,Carnegie stage 22,117,9.7581317764804
13,Fetal Human Gut (6-11 PCW),vein endothelial cell,CL:0002543,2119,unknown,unknown,Carnegie stage 22,6,0.5004170141784821
14,Fetal Human Gut (6-11 PCW),enteric neuron,CL:0007011,2119,unknown,unknown,Carnegie stage 22,76,6.33861551292744
15,Fetal Human Gut (6-11 PCW),neural crest cell,CL:0011012,2119,unknown,unknown,Carnegie stage 22,106,8.84070058381985
16,Fetal Human Gut (6-11 PCW),progenitor cell,CL:0011026,2119,unknown,unknown,Carnegie stage 22,298,24.854045037531275
17,Fetal Human Gut (6-11 PCW),intestine goblet cell,CL:0019031,2119,unknown,unknown,Carnegie stage 22,9,0.7506255212677231
18,Fetal Human Gut (6-11 PCW),endothelial cell of artery,CL:1000413,2119,unknown,unknown,Carnegie stage 22,1,0.08340283569641367
