,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,TI immune,native cell,CL:0000003,101694,female,unknown,young adult stage,20,0.8421052631578947
1,TI immune,T cell,CL:0000084,101694,female,unknown,young adult stage,29,1.2210526315789474
2,TI immune,mast cell,CL:0000097,101694,female,unknown,young adult stage,114,4.8
3,TI immune,macrophage,CL:0000235,101694,female,unknown,young adult stage,169,7.11578947368421
4,TI immune,B cell,CL:0000236,101694,female,unknown,young adult stage,160,6.7368421052631575
5,TI immune,dendritic cell,CL:0000451,101694,female,unknown,young adult stage,3,0.12631578947368421
6,TI immune,monocyte,CL:0000576,101694,female,unknown,young adult stage,6,0.25263157894736843
7,TI immune,natural killer cell,CL:0000623,101694,female,unknown,young adult stage,17,0.7157894736842105
8,TI immune,"CD4-positive, alpha-beta T cell",CL:0000624,101694,female,unknown,young adult stage,250,10.526315789473683
9,TI immune,"CD8-positive, alpha-beta T cell",CL:0000625,101694,female,unknown,young adult stage,323,13.600000000000001
10,TI immune,plasmacytoid dendritic cell,CL:0000784,101694,female,unknown,young adult stage,59,2.4842105263157896
11,TI immune,plasma cell,CL:0000786,101694,female,unknown,young adult stage,1116,46.98947368421052
12,TI immune,regulatory T cell,CL:0000815,101694,female,unknown,young adult stage,61,2.568421052631579
13,TI immune,naive T cell,CL:0000898,101694,female,unknown,young adult stage,23,0.968421052631579
14,TI immune,conventional dendritic cell,CL:0000990,101694,female,unknown,young adult stage,4,0.16842105263157894
15,TI immune,innate lymphoid cell,CL:0001065,101694,female,unknown,young adult stage,9,0.3789473684210526
16,TI immune,intraepithelial lymphocyte,CL:0002496,101694,female,unknown,young adult stage,12,0.5052631578947369
