,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Epithelial,goblet cell,CL:0000160,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,61,3.4288926363125354
1,Tabula Sapiens - Epithelial,enterocyte,CL:0000584,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,942,52.951096121416526
2,Tabula Sapiens - Epithelial,intestinal crypt stem cell,CL:0002250,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,102,5.733558178752108
3,Tabula Sapiens - Epithelial,transit amplifying cell of small intestine,CL:0009012,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,100,5.621135469364812
4,Tabula Sapiens - Epithelial,intestinal tuft cell,CL:0019032,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,14,0.7869589657110737
5,Tabula Sapiens - Epithelial,paneth cell of epithelium of small intestine,CL:1000343,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,470,26.41933670601461
6,Tabula Sapiens - Epithelial,intestinal enteroendocrine cell,CL:1001516,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,46,2.5857223159078133
7,Tabula Sapiens - Epithelial,duodenum glandular cell,CL:1001589,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,44,2.4732996065205173
