,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,macrophage,CL:0000235,A35,male,unknown,seventh decade human stage,6,5.263157894736842
1,Global,CD4-positive helper T cell,CL:0000492,A35,male,unknown,seventh decade human stage,10,8.771929824561402
2,Global,lymphocyte,CL:0000542,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
3,Global,animal cell,CL:0000548,A35,male,unknown,seventh decade human stage,6,5.263157894736842
4,Global,alveolar macrophage,CL:0000583,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
5,Global,plasma cell,CL:0000786,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
6,Global,memory B cell,CL:0000787,A35,male,unknown,seventh decade human stage,52,45.614035087719294
7,Global,naive B cell,CL:0000788,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
8,Global,alpha-beta T cell,CL:0000789,A35,male,unknown,seventh decade human stage,4,3.508771929824561
9,Global,gamma-delta T cell,CL:0000798,A35,male,unknown,seventh decade human stage,5,4.385964912280701
10,Global,germinal center B cell,CL:0000844,A35,male,unknown,seventh decade human stage,11,9.649122807017543
11,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
12,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,A35,male,unknown,seventh decade human stage,8,7.017543859649122
13,Global,plasmablast,CL:0000980,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
14,Global,conventional dendritic cell,CL:0000990,A35,male,unknown,seventh decade human stage,2,1.7543859649122806
15,Global,CD4-positive helper T cell,CL:0000492,A35,male,unknown,seventh decade human stage,2,1.7543859649122806
16,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
17,Global,plasmablast,CL:0000980,A35,male,unknown,seventh decade human stage,1,0.8771929824561403
