,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD046/16,male,British,42-year-old human stage,13,0.6432459178624443
1,white matter - all cells,oligodendrocyte,CL:0000128,SD046/16,male,British,42-year-old human stage,111,5.4923305294408715
2,white matter - all cells,microglial cell,CL:0000129,SD046/16,male,British,42-year-old human stage,70,3.4636318654131615
3,white matter - all cells,vascular associated smooth muscle cell,CL:0000359,SD046/16,male,British,42-year-old human stage,1,0.04948045522018803
4,white matter - all cells,neuron,CL:0000540,SD046/16,male,British,42-year-old human stage,1,0.04948045522018803
5,white matter - all cells,GABAergic neuron,CL:0000617,SD046/16,male,British,42-year-old human stage,87,4.304799604156359
6,white matter - all cells,glutamatergic neuron,CL:0000679,SD046/16,male,British,42-year-old human stage,1,0.04948045522018803
7,white matter - all cells,leukocyte,CL:0000738,SD046/16,male,British,42-year-old human stage,2,0.09896091044037605
8,white matter - all cells,central nervous system macrophage,CL:0000878,SD046/16,male,British,42-year-old human stage,2,0.09896091044037605
9,white matter - all cells,cerebellar granule cell,CL:0001031,SD046/16,male,British,42-year-old human stage,1658,82.03859475507174
10,white matter - all cells,capillary endothelial cell,CL:0002144,SD046/16,male,British,42-year-old human stage,29,1.4349332013854528
11,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD046/16,male,British,42-year-old human stage,24,1.1875309252845125
12,white matter - all cells,mural cell,CL:0008034,SD046/16,male,British,42-year-old human stage,21,1.0390895596239487
13,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD046/16,male,British,42-year-old human stage,1,0.04948045522018803
