,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD014/13,female,British,74-year-old human stage,24,3.4334763948497855
1,white matter - all cells,oligodendrocyte,CL:0000128,SD014/13,female,British,74-year-old human stage,337,48.21173104434907
2,white matter - all cells,microglial cell,CL:0000129,SD014/13,female,British,74-year-old human stage,24,3.4334763948497855
3,white matter - all cells,vascular associated smooth muscle cell,CL:0000359,SD014/13,female,British,74-year-old human stage,1,0.14306151645207438
4,white matter - all cells,neuron,CL:0000540,SD014/13,female,British,74-year-old human stage,1,0.14306151645207438
5,white matter - all cells,GABAergic neuron,CL:0000617,SD014/13,female,British,74-year-old human stage,12,1.7167381974248928
6,white matter - all cells,leukocyte,CL:0000738,SD014/13,female,British,74-year-old human stage,5,0.7153075822603719
7,white matter - all cells,central nervous system macrophage,CL:0000878,SD014/13,female,British,74-year-old human stage,2,0.28612303290414876
8,white matter - all cells,cerebellar granule cell,CL:0001031,SD014/13,female,British,74-year-old human stage,208,29.756795422031473
9,white matter - all cells,capillary endothelial cell,CL:0002144,SD014/13,female,British,74-year-old human stage,21,3.004291845493562
10,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD014/13,female,British,74-year-old human stage,38,5.436337625178827
11,white matter - all cells,mural cell,CL:0008034,SD014/13,female,British,74-year-old human stage,14,2.0028612303290414
12,white matter - all cells,endothelial cell of artery,CL:1000413,SD014/13,female,British,74-year-old human stage,4,0.5722460658082975
13,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD014/13,female,British,74-year-old human stage,8,1.144492131616595
