,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD025/17,male,British,73-year-old human stage,13,1.4672686230248306
1,white matter - all cells,oligodendrocyte,CL:0000128,SD025/17,male,British,73-year-old human stage,428,48.306997742663654
2,white matter - all cells,microglial cell,CL:0000129,SD025/17,male,British,73-year-old human stage,112,12.641083521444695
3,white matter - all cells,vascular associated smooth muscle cell,CL:0000359,SD025/17,male,British,73-year-old human stage,2,0.2257336343115124
4,white matter - all cells,GABAergic neuron,CL:0000617,SD025/17,male,British,73-year-old human stage,23,2.595936794582393
5,white matter - all cells,glutamatergic neuron,CL:0000679,SD025/17,male,British,73-year-old human stage,34,3.837471783295711
6,white matter - all cells,leukocyte,CL:0000738,SD025/17,male,British,73-year-old human stage,5,0.5643340857787811
7,white matter - all cells,central nervous system macrophage,CL:0000878,SD025/17,male,British,73-year-old human stage,1,0.1128668171557562
8,white matter - all cells,cerebellar granule cell,CL:0001031,SD025/17,male,British,73-year-old human stage,102,11.512415349887133
9,white matter - all cells,capillary endothelial cell,CL:0002144,SD025/17,male,British,73-year-old human stage,38,4.288939051918736
10,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD025/17,male,British,73-year-old human stage,83,9.367945823927764
11,white matter - all cells,mural cell,CL:0008034,SD025/17,male,British,73-year-old human stage,37,4.17607223476298
12,white matter - all cells,endothelial cell of artery,CL:1000413,SD025/17,male,British,73-year-old human stage,7,0.7900677200902935
13,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD025/17,male,British,73-year-old human stage,1,0.1128668171557562
