,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD042/14,male,British,63-year-old human stage,64,8.020050125313283
1,white matter - all cells,oligodendrocyte,CL:0000128,SD042/14,male,British,63-year-old human stage,440,55.13784461152882
2,white matter - all cells,microglial cell,CL:0000129,SD042/14,male,British,63-year-old human stage,28,3.508771929824561
3,white matter - all cells,vascular associated smooth muscle cell,CL:0000359,SD042/14,male,British,63-year-old human stage,9,1.1278195488721803
4,white matter - all cells,neuron,CL:0000540,SD042/14,male,British,63-year-old human stage,2,0.2506265664160401
5,white matter - all cells,GABAergic neuron,CL:0000617,SD042/14,male,British,63-year-old human stage,93,11.654135338345863
6,white matter - all cells,leukocyte,CL:0000738,SD042/14,male,British,63-year-old human stage,12,1.5037593984962405
7,white matter - all cells,central nervous system macrophage,CL:0000878,SD042/14,male,British,63-year-old human stage,8,1.0025062656641603
8,white matter - all cells,cerebellar granule cell,CL:0001031,SD042/14,male,British,63-year-old human stage,8,1.0025062656641603
9,white matter - all cells,capillary endothelial cell,CL:0002144,SD042/14,male,British,63-year-old human stage,39,4.887218045112782
10,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD042/14,male,British,63-year-old human stage,67,8.395989974937343
11,white matter - all cells,mural cell,CL:0008034,SD042/14,male,British,63-year-old human stage,22,2.756892230576441
12,white matter - all cells,endothelial cell of artery,CL:1000413,SD042/14,male,British,63-year-old human stage,5,0.6265664160401002
13,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD042/14,male,British,63-year-old human stage,1,0.12531328320802004
