,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All non-neuronal cells,fibroblast,CL:0000057,H19.30.002,male,European,29-year-old human stage,333,0.6767054807047491
1,All non-neuronal cells,ependymal cell,CL:0000065,H19.30.002,male,European,29-year-old human stage,48,0.09754313235383771
2,All non-neuronal cells,endothelial cell,CL:0000115,H19.30.002,male,European,29-year-old human stage,130,0.2641793167916438
3,All non-neuronal cells,astrocyte,CL:0000127,H19.30.002,male,European,29-year-old human stage,10479,21.294885081997194
4,All non-neuronal cells,oligodendrocyte,CL:0000128,H19.30.002,male,European,29-year-old human stage,22397,45.514031986018814
5,All non-neuronal cells,vascular associated smooth muscle cell,CL:0000359,H19.30.002,male,European,29-year-old human stage,38,0.07722164644678818
6,All non-neuronal cells,Bergmann glial cell,CL:0000644,H19.30.002,male,European,29-year-old human stage,1,0.0020321485907049525
7,All non-neuronal cells,pericyte,CL:0000669,H19.30.002,male,European,29-year-old human stage,216,0.43894409559226977
8,All non-neuronal cells,central nervous system macrophage,CL:0000878,H19.30.002,male,European,29-year-old human stage,13099,26.61911438964417
9,All non-neuronal cells,oligodendrocyte precursor cell,CL:0002453,H19.30.002,male,European,29-year-old human stage,2468,5.015342721859822
