,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,mature,mast cell,CL:0000097,TxK3,male,unknown,64-year-old human stage,2,1.0101010101010102
1,mature,mononuclear phagocyte,CL:0000113,TxK3,male,unknown,64-year-old human stage,16,8.080808080808081
2,mature,lymphocyte,CL:0000542,TxK3,male,unknown,64-year-old human stage,24,12.121212121212121
3,mature,natural killer cell,CL:0000623,TxK3,male,unknown,64-year-old human stage,6,3.0303030303030303
4,mature,"CD4-positive, alpha-beta T cell",CL:0000624,TxK3,male,unknown,64-year-old human stage,17,8.585858585858585
5,mature,"CD8-positive, alpha-beta T cell",CL:0000625,TxK3,male,unknown,64-year-old human stage,11,5.555555555555555
6,mature,neutrophil,CL:0000775,TxK3,male,unknown,64-year-old human stage,1,0.5050505050505051
7,mature,glomerular endothelial cell,CL:0002188,TxK3,male,unknown,64-year-old human stage,16,8.080808080808081
8,mature,renal beta-intercalated cell,CL:0002201,TxK3,male,unknown,64-year-old human stage,3,1.5151515151515151
9,mature,epithelial cell of proximal tubule,CL:0002306,TxK3,male,unknown,64-year-old human stage,47,23.737373737373737
10,mature,renal alpha-intercalated cell,CL:0005011,TxK3,male,unknown,64-year-old human stage,16,8.080808080808081
11,mature,kidney connecting tubule epithelial cell,CL:1000768,TxK3,male,unknown,64-year-old human stage,5,2.525252525252525
12,mature,peritubular capillary endothelial cell,CL:1001033,TxK3,male,unknown,64-year-old human stage,26,13.131313131313133
13,mature,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,TxK3,male,unknown,64-year-old human stage,1,0.5050505050505051
14,mature,vasa recta ascending limb cell,CL:1001131,TxK3,male,unknown,64-year-old human stage,7,3.535353535353535
