,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,mature,mononuclear phagocyte,CL:0000113,TxK2,female,unknown,44-year-old human stage,18,13.740458015267176
1,mature,myofibroblast cell,CL:0000186,TxK2,female,unknown,44-year-old human stage,3,2.2900763358778624
2,mature,lymphocyte,CL:0000542,TxK2,female,unknown,44-year-old human stage,4,3.0534351145038165
3,mature,natural killer cell,CL:0000623,TxK2,female,unknown,44-year-old human stage,2,1.5267175572519083
4,mature,"CD4-positive, alpha-beta T cell",CL:0000624,TxK2,female,unknown,44-year-old human stage,6,4.580152671755725
5,mature,"CD8-positive, alpha-beta T cell",CL:0000625,TxK2,female,unknown,44-year-old human stage,5,3.816793893129771
6,mature,neutrophil,CL:0000775,TxK2,female,unknown,44-year-old human stage,3,2.2900763358778624
7,mature,renal beta-intercalated cell,CL:0002201,TxK2,female,unknown,44-year-old human stage,8,6.106870229007633
8,mature,epithelial cell of proximal tubule,CL:0002306,TxK2,female,unknown,44-year-old human stage,48,36.6412213740458
9,mature,renal principal cell,CL:0005009,TxK2,female,unknown,44-year-old human stage,5,3.816793893129771
10,mature,renal alpha-intercalated cell,CL:0005011,TxK2,female,unknown,44-year-old human stage,21,16.030534351145036
11,mature,progenitor cell,CL:0011026,TxK2,female,unknown,44-year-old human stage,3,2.2900763358778624
12,mature,epithelial cell of glomerular capsule,CL:1000450,TxK2,female,unknown,44-year-old human stage,1,0.7633587786259541
13,mature,kidney connecting tubule epithelial cell,CL:1000768,TxK2,female,unknown,44-year-old human stage,3,2.2900763358778624
14,mature,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,TxK2,female,unknown,44-year-old human stage,1,0.7633587786259541
