,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,mature,fibroblast,CL:0000057,Wilms3,female,unknown,2-year-old human stage,1,0.04873294346978557
1,mature,mononuclear phagocyte,CL:0000113,Wilms3,female,unknown,2-year-old human stage,18,0.8771929824561403
2,mature,natural killer cell,CL:0000623,Wilms3,female,unknown,2-year-old human stage,42,2.046783625730994
3,mature,"CD4-positive, alpha-beta T cell",CL:0000624,Wilms3,female,unknown,2-year-old human stage,28,1.364522417153996
4,mature,"CD8-positive, alpha-beta T cell",CL:0000625,Wilms3,female,unknown,2-year-old human stage,4,0.1949317738791423
5,mature,neutrophil,CL:0000775,Wilms3,female,unknown,2-year-old human stage,1,0.04873294346978557
6,mature,renal beta-intercalated cell,CL:0002201,Wilms3,female,unknown,2-year-old human stage,3,0.14619883040935672
7,mature,epithelial cell of proximal tubule,CL:0002306,Wilms3,female,unknown,2-year-old human stage,1907,92.93372319688109
8,mature,renal intercalated cell,CL:0005010,Wilms3,female,unknown,2-year-old human stage,1,0.04873294346978557
9,mature,renal alpha-intercalated cell,CL:0005011,Wilms3,female,unknown,2-year-old human stage,6,0.29239766081871343
10,mature,progenitor cell,CL:0011026,Wilms3,female,unknown,2-year-old human stage,2,0.09746588693957114
11,mature,epithelial cell of glomerular capsule,CL:1000450,Wilms3,female,unknown,2-year-old human stage,27,1.3157894736842104
12,mature,kidney connecting tubule epithelial cell,CL:1000768,Wilms3,female,unknown,2-year-old human stage,12,0.5847953216374269
