,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Mature kidney dataset: full,mast cell,CL:0000097,TxK1,female,unknown,53-year-old human stage,6,0.7042253521126761
1,Mature kidney dataset: full,B cell,CL:0000236,TxK1,female,unknown,53-year-old human stage,119,13.96713615023474
2,Mature kidney dataset: full,dendritic cell,CL:0000451,TxK1,female,unknown,53-year-old human stage,4,0.4694835680751174
3,Mature kidney dataset: full,natural killer cell,CL:0000623,TxK1,female,unknown,53-year-old human stage,50,5.868544600938967
4,Mature kidney dataset: full,"CD4-positive, alpha-beta T cell",CL:0000624,TxK1,female,unknown,53-year-old human stage,28,3.286384976525822
5,Mature kidney dataset: full,"CD8-positive, alpha-beta T cell",CL:0000625,TxK1,female,unknown,53-year-old human stage,46,5.39906103286385
6,Mature kidney dataset: full,mature NK T cell,CL:0000814,TxK1,female,unknown,53-year-old human stage,21,2.464788732394366
7,Mature kidney dataset: full,classical monocyte,CL:0000860,TxK1,female,unknown,53-year-old human stage,21,2.464788732394366
8,Mature kidney dataset: full,capillary endothelial cell,CL:0002144,TxK1,female,unknown,53-year-old human stage,7,0.8215962441314555
9,Mature kidney dataset: full,glomerular endothelial cell,CL:0002188,TxK1,female,unknown,53-year-old human stage,13,1.5258215962441315
10,Mature kidney dataset: full,renal beta-intercalated cell,CL:0002201,TxK1,female,unknown,53-year-old human stage,5,0.5868544600938966
11,Mature kidney dataset: full,epithelial cell of proximal tubule,CL:0002306,TxK1,female,unknown,53-year-old human stage,498,58.45070422535211
12,Mature kidney dataset: full,renal intercalated cell,CL:0005010,TxK1,female,unknown,53-year-old human stage,6,0.7042253521126761
13,Mature kidney dataset: full,renal alpha-intercalated cell,CL:0005011,TxK1,female,unknown,53-year-old human stage,16,1.8779342723004695
14,Mature kidney dataset: full,progenitor cell,CL:0011026,TxK1,female,unknown,53-year-old human stage,1,0.11737089201877934
15,Mature kidney dataset: full,kidney resident macrophage,CL:1000698,TxK1,female,unknown,53-year-old human stage,6,0.7042253521126761
16,Mature kidney dataset: full,kidney connecting tubule epithelial cell,CL:1000768,TxK1,female,unknown,53-year-old human stage,1,0.11737089201877934
17,Mature kidney dataset: full,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,TxK1,female,unknown,53-year-old human stage,2,0.2347417840375587
18,Mature kidney dataset: full,vasa recta ascending limb cell,CL:1001131,TxK1,female,unknown,53-year-old human stage,1,0.11737089201877934
19,Mature kidney dataset: full,vasa recta descending limb cell,CL:1001285,TxK1,female,unknown,53-year-old human stage,1,0.11737089201877934
