,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Mature kidney dataset: full,dendritic cell,CL:0000451,Wilms3,female,unknown,2-year-old human stage,5,0.24366471734892786
1,Mature kidney dataset: full,natural killer cell,CL:0000623,Wilms3,female,unknown,2-year-old human stage,42,2.046783625730994
2,Mature kidney dataset: full,"CD4-positive, alpha-beta T cell",CL:0000624,Wilms3,female,unknown,2-year-old human stage,28,1.364522417153996
3,Mature kidney dataset: full,"CD8-positive, alpha-beta T cell",CL:0000625,Wilms3,female,unknown,2-year-old human stage,4,0.1949317738791423
4,Mature kidney dataset: full,podocyte,CL:0000653,Wilms3,female,unknown,2-year-old human stage,27,1.3157894736842104
5,Mature kidney dataset: full,neutrophil,CL:0000775,Wilms3,female,unknown,2-year-old human stage,1,0.04873294346978557
6,Mature kidney dataset: full,classical monocyte,CL:0000860,Wilms3,female,unknown,2-year-old human stage,6,0.29239766081871343
7,Mature kidney dataset: full,non-classical monocyte,CL:0000875,Wilms3,female,unknown,2-year-old human stage,7,0.341130604288499
8,Mature kidney dataset: full,renal beta-intercalated cell,CL:0002201,Wilms3,female,unknown,2-year-old human stage,3,0.14619883040935672
9,Mature kidney dataset: full,epithelial cell of proximal tubule,CL:0002306,Wilms3,female,unknown,2-year-old human stage,1907,92.93372319688109
10,Mature kidney dataset: full,renal intercalated cell,CL:0005010,Wilms3,female,unknown,2-year-old human stage,1,0.04873294346978557
11,Mature kidney dataset: full,renal alpha-intercalated cell,CL:0005011,Wilms3,female,unknown,2-year-old human stage,6,0.29239766081871343
12,Mature kidney dataset: full,progenitor cell,CL:0011026,Wilms3,female,unknown,2-year-old human stage,2,0.09746588693957114
13,Mature kidney dataset: full,kidney interstitial fibroblast,CL:1000692,Wilms3,female,unknown,2-year-old human stage,1,0.04873294346978557
14,Mature kidney dataset: full,kidney connecting tubule epithelial cell,CL:1000768,Wilms3,female,unknown,2-year-old human stage,12,0.5847953216374269
