,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,native cell,CL:0000003,H27472,female,unknown,13th week post-fertilization human stage,2,0.03524229074889868
1,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27472,female,unknown,13th week post-fertilization human stage,183,3.2246696035242293
2,Survey of human embryonic development,stromal cell,CL:0000499,H27472,female,unknown,13th week post-fertilization human stage,1424,25.092511013215855
3,Survey of human embryonic development,syncytiotrophoblast cell,CL:0000525,H27472,female,unknown,13th week post-fertilization human stage,3130,55.15418502202644
4,Survey of human embryonic development,megakaryocyte,CL:0000556,H27472,female,unknown,13th week post-fertilization human stage,4,0.07048458149779736
5,Survey of human embryonic development,myeloid cell,CL:0000763,H27472,female,unknown,13th week post-fertilization human stage,21,0.3700440528634361
6,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27472,female,unknown,13th week post-fertilization human stage,24,0.4229074889867841
7,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27472,female,unknown,13th week post-fertilization human stage,286,5.039647577092511
8,Survey of human embryonic development,trophoblast giant cell,CL:0002488,H27472,female,unknown,13th week post-fertilization human stage,215,3.7885462555066076
9,Survey of human embryonic development,extravillous trophoblast,CL:0008036,H27472,female,unknown,13th week post-fertilization human stage,333,5.86784140969163
10,Survey of human embryonic development,chorionic trophoblast cell,CL:0011101,H27472,female,unknown,13th week post-fertilization human stage,53,0.9339207048458149
