,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Pregnant Uterus (All),fibroblast,CL:0000057,D4_mother,female,unknown,unknown,6,0.5802707930367506
1,Pregnant Uterus (All),T cell,CL:0000084,D4_mother,female,unknown,unknown,375,36.2669245647969
2,Pregnant Uterus (All),granulocyte,CL:0000094,D4_mother,female,unknown,unknown,1,0.09671179883945842
3,Pregnant Uterus (All),endothelial cell,CL:0000115,D4_mother,female,unknown,unknown,7,0.6769825918762089
4,Pregnant Uterus (All),macrophage,CL:0000235,D4_mother,female,unknown,unknown,280,27.079303675048354
5,Pregnant Uterus (All),syncytiotrophoblast cell,CL:0000525,D4_mother,female,unknown,unknown,11,1.0638297872340425
6,Pregnant Uterus (All),pericyte,CL:0000669,D4_mother,female,unknown,unknown,1,0.09671179883945842
7,Pregnant Uterus (All),plasma cell,CL:0000786,D4_mother,female,unknown,unknown,3,0.2901353965183753
8,Pregnant Uterus (All),"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,D4_mother,female,unknown,unknown,1,0.09671179883945842
9,Pregnant Uterus (All),"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,D4_mother,female,unknown,unknown,14,1.3539651837524178
10,Pregnant Uterus (All),conventional dendritic cell,CL:0000990,D4_mother,female,unknown,unknown,4,0.3868471953578337
11,Pregnant Uterus (All),innate lymphoid cell,CL:0001065,D4_mother,female,unknown,unknown,5,0.4835589941972921
12,Pregnant Uterus (All),"decidual natural killer cell, human",CL:0002343,D4_mother,female,unknown,unknown,175,16.924564796905223
13,Pregnant Uterus (All),extravillous trophoblast,CL:0008036,D4_mother,female,unknown,unknown,78,7.543520309477756
14,Pregnant Uterus (All),decidual cell,CL:2000002,D4_mother,female,unknown,unknown,12,1.160541586073501
15,Pregnant Uterus (All),placental villous trophoblast,CL:2000060,D4_mother,female,unknown,unknown,28,2.7079303675048356
16,Pregnant Uterus (All),Hofbauer cell,CL:3000001,D4_mother,female,unknown,unknown,33,3.1914893617021276
