,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Pregnant Uterus (All),T cell,CL:0000084,D9_mother,female,unknown,unknown,666,7.6958631846544945
1,Pregnant Uterus (All),granulocyte,CL:0000094,D9_mother,female,unknown,unknown,27,0.311994453431939
2,Pregnant Uterus (All),endothelial cell,CL:0000115,D9_mother,female,unknown,unknown,266,3.0737231338109545
3,Pregnant Uterus (All),glandular epithelial cell,CL:0000150,D9_mother,female,unknown,unknown,136,1.571527617286804
4,Pregnant Uterus (All),macrophage,CL:0000235,D9_mother,female,unknown,unknown,1118,12.918881442107697
5,Pregnant Uterus (All),syncytiotrophoblast cell,CL:0000525,D9_mother,female,unknown,unknown,7,0.08088745088976196
6,Pregnant Uterus (All),monocyte,CL:0000576,D9_mother,female,unknown,unknown,17,0.1964409521608505
7,Pregnant Uterus (All),pericyte,CL:0000669,D9_mother,female,unknown,unknown,820,9.475387104229258
8,Pregnant Uterus (All),plasma cell,CL:0000786,D9_mother,female,unknown,unknown,60,0.693321007626531
9,Pregnant Uterus (All),"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,D9_mother,female,unknown,unknown,7,0.08088745088976196
10,Pregnant Uterus (All),"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,D9_mother,female,unknown,unknown,27,0.311994453431939
11,Pregnant Uterus (All),conventional dendritic cell,CL:0000990,D9_mother,female,unknown,unknown,46,0.5315461058470071
12,Pregnant Uterus (All),innate lymphoid cell,CL:0001065,D9_mother,female,unknown,unknown,54,0.623988906863878
13,Pregnant Uterus (All),"decidual natural killer cell, human",CL:0002343,D9_mother,female,unknown,unknown,4232,48.902241737924655
14,Pregnant Uterus (All),extravillous trophoblast,CL:0008036,D9_mother,female,unknown,unknown,37,0.4275479547030275
15,Pregnant Uterus (All),decidual cell,CL:2000002,D9_mother,female,unknown,unknown,1112,12.849549341345043
16,Pregnant Uterus (All),placental villous trophoblast,CL:2000060,D9_mother,female,unknown,unknown,22,0.2542177027963947
