,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),epithelial cell,CL:0000066,12_fetus,unknown,unknown,Carnegie stage 23,1,0.013753266400770183
1,All donors all cell states (in vivo),macrophage,CL:0000235,12_fetus,unknown,unknown,Carnegie stage 23,104,1.430339705680099
2,All donors all cell states (in vivo),stromal cell,CL:0000499,12_fetus,unknown,unknown,Carnegie stage 23,9,0.12377939760693166
3,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,12_fetus,unknown,unknown,Carnegie stage 23,271,3.7271351946087194
4,All donors all cell states (in vivo),endothelial cell of lymphatic vessel,CL:0002138,12_fetus,unknown,unknown,Carnegie stage 23,13,0.17879246321001238
5,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,12_fetus,unknown,unknown,Carnegie stage 23,9,0.12377939760693166
6,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,12_fetus,unknown,unknown,Carnegie stage 23,2243,30.848576536927517
7,All donors all cell states (in vivo),endothelial cell of placenta,CL:0009092,12_fetus,unknown,unknown,Carnegie stage 23,87,1.196534176867006
8,All donors all cell states (in vivo),endothelial cell of uterus,CL:0009095,12_fetus,unknown,unknown,Carnegie stage 23,37,0.5088708568284968
9,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,12_fetus,unknown,unknown,Carnegie stage 23,868,11.93783523586852
10,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,12_fetus,unknown,unknown,Carnegie stage 23,2755,37.89024893412186
11,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,12_fetus,unknown,unknown,Carnegie stage 23,874,12.020354834273139
