,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),T cell,CL:0000084,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,3,0.09363295880149813
1,All donors all cell states (in vivo),granulocyte,CL:0000094,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,1,0.031210986267166042
2,All donors all cell states (in vivo),macrophage,CL:0000235,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,167,5.212234706616729
3,All donors all cell states (in vivo),B cell,CL:0000236,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,6,0.18726591760299627
4,All donors all cell states (in vivo),stromal cell,CL:0000499,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,9,0.2808988764044944
5,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,45,1.4044943820224718
6,All donors all cell states (in vivo),natural killer cell,CL:0000623,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,1,0.031210986267166042
7,All donors all cell states (in vivo),"group 3 innate lymphoid cell, human",CL:0001078,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,1,0.031210986267166042
8,All donors all cell states (in vivo),endothelial cell of lymphatic vessel,CL:0002138,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,14,0.4369538077403246
9,All donors all cell states (in vivo),"decidual natural killer cell, human",CL:0002343,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,1,0.031210986267166042
10,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,2,0.062421972534332085
11,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,130,4.057428214731586
12,All donors all cell states (in vivo),endothelial cell of placenta,CL:0009092,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,37,1.1548064918851435
13,All donors all cell states (in vivo),endothelial cell of uterus,CL:0009095,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,40,1.2484394506866416
14,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,709,22.128589263420725
15,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,903,28.18352059925094
16,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,Hrv98_fetus,unknown,unknown,10th week post-fertilization human stage,1135,35.42446941323345
