,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),native cell,CL:0000003,Hrv100_mother,female,unknown,unknown,374,2.9845981964727475
1,All donors all cell states (in vivo),epithelial cell,CL:0000066,Hrv100_mother,female,unknown,unknown,1137,9.073497725640411
2,All donors all cell states (in vivo),T cell,CL:0000084,Hrv100_mother,female,unknown,unknown,414,3.303806559731865
3,All donors all cell states (in vivo),granulocyte,CL:0000094,Hrv100_mother,female,unknown,unknown,47,0.37506982682946294
4,All donors all cell states (in vivo),macrophage,CL:0000235,Hrv100_mother,female,unknown,unknown,1203,9.600191525017955
5,All donors all cell states (in vivo),B cell,CL:0000236,Hrv100_mother,female,unknown,unknown,99,0.7900406990663156
6,All donors all cell states (in vivo),dendritic cell,CL:0000451,Hrv100_mother,female,unknown,unknown,24,0.19152501795547042
7,All donors all cell states (in vivo),stromal cell,CL:0000499,Hrv100_mother,female,unknown,unknown,7483,59.715904556699385
8,All donors all cell states (in vivo),natural killer cell,CL:0000623,Hrv100_mother,female,unknown,unknown,144,1.1491501077328226
9,All donors all cell states (in vivo),plasma cell,CL:0000786,Hrv100_mother,female,unknown,unknown,6,0.047881254488867604
10,All donors all cell states (in vivo),regulatory T cell,CL:0000815,Hrv100_mother,female,unknown,unknown,98,0.7820604899848377
11,All donors all cell states (in vivo),"group 3 innate lymphoid cell, human",CL:0001078,Hrv100_mother,female,unknown,unknown,98,0.7820604899848377
12,All donors all cell states (in vivo),endothelial cell of lymphatic vessel,CL:0002138,Hrv100_mother,female,unknown,unknown,7,0.05586146357034554
13,All donors all cell states (in vivo),"decidual natural killer cell, human",CL:0002343,Hrv100_mother,female,unknown,unknown,441,3.5192722049317693
14,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,Hrv100_mother,female,unknown,unknown,79,0.6304365174367568
15,All donors all cell states (in vivo),endothelial cell of placenta,CL:0009092,Hrv100_mother,female,unknown,unknown,36,0.28728752693320564
16,All donors all cell states (in vivo),endothelial cell of uterus,CL:0009095,Hrv100_mother,female,unknown,unknown,692,5.522304684382731
17,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,Hrv100_mother,female,unknown,unknown,7,0.05586146357034554
18,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,Hrv100_mother,female,unknown,unknown,142,1.1331896895698668
