,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),T cell,CL:0000084,8_fetus,unknown,unknown,Carnegie stage 18,1,0.02053388090349076
1,All donors all cell states (in vivo),macrophage,CL:0000235,8_fetus,unknown,unknown,Carnegie stage 18,38,0.7802874743326489
2,All donors all cell states (in vivo),stromal cell,CL:0000499,8_fetus,unknown,unknown,Carnegie stage 18,7,0.1437371663244353
3,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,8_fetus,unknown,unknown,Carnegie stage 18,268,5.503080082135524
4,All donors all cell states (in vivo),endothelial cell of lymphatic vessel,CL:0002138,8_fetus,unknown,unknown,Carnegie stage 18,1,0.02053388090349076
5,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,8_fetus,unknown,unknown,Carnegie stage 18,2,0.04106776180698152
6,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,8_fetus,unknown,unknown,Carnegie stage 18,12,0.24640657084188913
7,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,8_fetus,unknown,unknown,Carnegie stage 18,1280,26.283367556468175
8,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,8_fetus,unknown,unknown,Carnegie stage 18,3010,61.80698151950719
9,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,8_fetus,unknown,unknown,Carnegie stage 18,251,5.15400410677618
