,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),T cell,CL:0000084,Hrv99_mother,female,unknown,unknown,29,8.630952380952381
1,All donors all cell states (in vivo),granulocyte,CL:0000094,Hrv99_mother,female,unknown,unknown,4,1.1904761904761905
2,All donors all cell states (in vivo),macrophage,CL:0000235,Hrv99_mother,female,unknown,unknown,238,70.83333333333334
3,All donors all cell states (in vivo),B cell,CL:0000236,Hrv99_mother,female,unknown,unknown,26,7.738095238095238
4,All donors all cell states (in vivo),dendritic cell,CL:0000451,Hrv99_mother,female,unknown,unknown,1,0.2976190476190476
5,All donors all cell states (in vivo),stromal cell,CL:0000499,Hrv99_mother,female,unknown,unknown,7,2.083333333333333
6,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,Hrv99_mother,female,unknown,unknown,1,0.2976190476190476
7,All donors all cell states (in vivo),natural killer cell,CL:0000623,Hrv99_mother,female,unknown,unknown,4,1.1904761904761905
8,All donors all cell states (in vivo),regulatory T cell,CL:0000815,Hrv99_mother,female,unknown,unknown,3,0.8928571428571428
9,All donors all cell states (in vivo),"group 3 innate lymphoid cell, human",CL:0001078,Hrv99_mother,female,unknown,unknown,3,0.8928571428571428
10,All donors all cell states (in vivo),"decidual natural killer cell, human",CL:0002343,Hrv99_mother,female,unknown,unknown,2,0.5952380952380952
11,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,Hrv99_mother,female,unknown,unknown,1,0.2976190476190476
12,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,Hrv99_mother,female,unknown,unknown,5,1.488095238095238
13,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,Hrv99_mother,female,unknown,unknown,7,2.083333333333333
14,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,Hrv99_mother,female,unknown,unknown,5,1.488095238095238
