,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),T cell,CL:0000084,6_fetus,unknown,unknown,11th week post-fertilization human stage,9,7.142857142857142
1,All donors all cell states (in vivo),macrophage,CL:0000235,6_fetus,unknown,unknown,11th week post-fertilization human stage,14,11.11111111111111
2,All donors all cell states (in vivo),B cell,CL:0000236,6_fetus,unknown,unknown,11th week post-fertilization human stage,4,3.1746031746031744
3,All donors all cell states (in vivo),stromal cell,CL:0000499,6_fetus,unknown,unknown,11th week post-fertilization human stage,12,9.523809523809524
4,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,6_fetus,unknown,unknown,11th week post-fertilization human stage,4,3.1746031746031744
5,All donors all cell states (in vivo),natural killer cell,CL:0000623,6_fetus,unknown,unknown,11th week post-fertilization human stage,2,1.5873015873015872
6,All donors all cell states (in vivo),regulatory T cell,CL:0000815,6_fetus,unknown,unknown,11th week post-fertilization human stage,2,1.5873015873015872
7,All donors all cell states (in vivo),"group 3 innate lymphoid cell, human",CL:0001078,6_fetus,unknown,unknown,11th week post-fertilization human stage,1,0.7936507936507936
8,All donors all cell states (in vivo),endothelial cell of lymphatic vessel,CL:0002138,6_fetus,unknown,unknown,11th week post-fertilization human stage,3,2.380952380952381
9,All donors all cell states (in vivo),"decidual natural killer cell, human",CL:0002343,6_fetus,unknown,unknown,11th week post-fertilization human stage,14,11.11111111111111
10,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,6_fetus,unknown,unknown,11th week post-fertilization human stage,1,0.7936507936507936
11,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,6_fetus,unknown,unknown,11th week post-fertilization human stage,15,11.904761904761903
12,All donors all cell states (in vivo),endothelial cell of placenta,CL:0009092,6_fetus,unknown,unknown,11th week post-fertilization human stage,12,9.523809523809524
13,All donors all cell states (in vivo),endothelial cell of uterus,CL:0009095,6_fetus,unknown,unknown,11th week post-fertilization human stage,5,3.968253968253968
14,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,6_fetus,unknown,unknown,11th week post-fertilization human stage,17,13.492063492063492
15,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,6_fetus,unknown,unknown,11th week post-fertilization human stage,8,6.349206349206349
16,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,6_fetus,unknown,unknown,11th week post-fertilization human stage,3,2.380952380952381
