,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Pregnant Uterus (All),fibroblast,CL:0000057,D3_mother,female,unknown,unknown,2,0.1583531274742676
1,Pregnant Uterus (All),T cell,CL:0000084,D3_mother,female,unknown,unknown,325,25.73238321456849
2,Pregnant Uterus (All),granulocyte,CL:0000094,D3_mother,female,unknown,unknown,2,0.1583531274742676
3,Pregnant Uterus (All),endothelial cell,CL:0000115,D3_mother,female,unknown,unknown,35,2.771179730799683
4,Pregnant Uterus (All),glandular epithelial cell,CL:0000150,D3_mother,female,unknown,unknown,40,3.167062549485352
5,Pregnant Uterus (All),macrophage,CL:0000235,D3_mother,female,unknown,unknown,344,27.23673792557403
6,Pregnant Uterus (All),pericyte,CL:0000669,D3_mother,female,unknown,unknown,50,3.95882818685669
7,Pregnant Uterus (All),plasma cell,CL:0000786,D3_mother,female,unknown,unknown,4,0.3167062549485352
8,Pregnant Uterus (All),"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,D3_mother,female,unknown,unknown,21,1.66270783847981
9,Pregnant Uterus (All),conventional dendritic cell,CL:0000990,D3_mother,female,unknown,unknown,17,1.3460015835312746
10,Pregnant Uterus (All),innate lymphoid cell,CL:0001065,D3_mother,female,unknown,unknown,14,1.1084718923198733
11,Pregnant Uterus (All),"decidual natural killer cell, human",CL:0002343,D3_mother,female,unknown,unknown,194,15.36025336500396
12,Pregnant Uterus (All),extravillous trophoblast,CL:0008036,D3_mother,female,unknown,unknown,4,0.3167062549485352
13,Pregnant Uterus (All),decidual cell,CL:2000002,D3_mother,female,unknown,unknown,171,13.539192399049881
14,Pregnant Uterus (All),placental villous trophoblast,CL:2000060,D3_mother,female,unknown,unknown,33,2.6128266033254155
15,Pregnant Uterus (All),Hofbauer cell,CL:3000001,D3_mother,female,unknown,unknown,7,0.5542359461599367
