,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP14,male,European,59-year-old human stage,85,2.1340697966357016
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP14,male,European,59-year-old human stage,512,12.854632186793873
2,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP14,male,European,59-year-old human stage,1214,30.479538036655786
3,Tabula Sapiens - All Cells,mesenchymal stem cell,CL:0000134,TSP14,male,European,59-year-old human stage,1300,32.63871453678132
4,Tabula Sapiens - All Cells,myofibroblast cell,CL:0000186,TSP14,male,European,59-year-old human stage,158,3.9668591513934217
5,Tabula Sapiens - All Cells,smooth muscle cell,CL:0000192,TSP14,male,European,59-year-old human stage,8,0.20085362791865427
6,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP14,male,European,59-year-old human stage,321,8.059251820236003
7,Tabula Sapiens - All Cells,leukocyte,CL:0000738,TSP14,male,European,59-year-old human stage,3,0.07532011046949535
8,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP14,male,European,59-year-old human stage,370,9.28948029123776
9,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP14,male,European,59-year-old human stage,10,0.25106703489831783
10,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP14,male,European,59-year-old human stage,2,0.05021340697966357
