,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F32,female,unknown,Carnegie stage 20,11,0.296655879180151
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F32,female,unknown,Carnegie stage 20,2245,60.54476806903991
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F32,female,unknown,Carnegie stage 20,12,0.3236245954692557
3,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F32,female,unknown,Carnegie stage 20,140,3.7756202804746493
4,Stromal cells (all non-immune cells),glial cell,CL:0000125,F32,female,unknown,Carnegie stage 20,360,9.70873786407767
5,Stromal cells (all non-immune cells),chondrocyte,CL:0000138,F32,female,unknown,Carnegie stage 20,154,4.153182308522115
6,Stromal cells (all non-immune cells),enteroendocrine cell,CL:0000164,F32,female,unknown,Carnegie stage 20,1,0.026968716289104636
7,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F32,female,unknown,Carnegie stage 20,107,2.885652642934196
8,Stromal cells (all non-immune cells),cell of skeletal muscle,CL:0000188,F32,female,unknown,Carnegie stage 20,2,0.05393743257820927
9,Stromal cells (all non-immune cells),smooth muscle cell,CL:0000192,F32,female,unknown,Carnegie stage 20,20,0.5393743257820928
10,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F32,female,unknown,Carnegie stage 20,26,0.7011866235167207
11,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F32,female,unknown,Carnegie stage 20,140,3.7756202804746493
12,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F32,female,unknown,Carnegie stage 20,57,1.5372168284789645
13,Stromal cells (all non-immune cells),stromal cell,CL:0000499,F32,female,unknown,Carnegie stage 20,1,0.026968716289104636
14,Stromal cells (all non-immune cells),neuron,CL:0000540,F32,female,unknown,Carnegie stage 20,264,7.119741100323624
15,Stromal cells (all non-immune cells),skeletal muscle satellite cell,CL:0000594,F32,female,unknown,Carnegie stage 20,165,4.449838187702265
16,Stromal cells (all non-immune cells),interstitial cell of Cajal,CL:0002088,F32,female,unknown,Carnegie stage 20,2,0.05393743257820927
17,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F32,female,unknown,Carnegie stage 20,1,0.026968716289104636
