,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,fibroblast,CL:0000057,F22,female,unknown,9th week post-fertilization human stage,196,6.248007650621613
1,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,T cell,CL:0000084,F22,female,unknown,9th week post-fertilization human stage,5,0.1593879502709595
2,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,mast cell,CL:0000097,F22,female,unknown,9th week post-fertilization human stage,1,0.0318775900541919
3,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,endothelial cell,CL:0000115,F22,female,unknown,9th week post-fertilization human stage,15,0.4781638508128785
4,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,erythrocyte,CL:0000232,F22,female,unknown,9th week post-fertilization human stage,14,0.44628626075868666
5,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,macrophage,CL:0000235,F22,female,unknown,9th week post-fertilization human stage,20,0.637551801083838
6,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,vascular associated smooth muscle cell,CL:0000359,F22,female,unknown,9th week post-fertilization human stage,13,0.4144086707044948
7,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,dendritic cell,CL:0000451,F22,female,unknown,9th week post-fertilization human stage,28,0.8925725215173733
8,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,monocyte,CL:0000576,F22,female,unknown,9th week post-fertilization human stage,3,0.09563277016257571
9,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,natural killer cell,CL:0000623,F22,female,unknown,9th week post-fertilization human stage,69,2.1995537137392414
10,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta T cell",CL:0000624,F22,female,unknown,9th week post-fertilization human stage,2,0.0637551801083838
11,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-positive, alpha-beta T cell",CL:0000625,F22,female,unknown,9th week post-fertilization human stage,11,0.35065349059611095
12,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,alpha-beta T cell,CL:0000789,F22,female,unknown,9th week post-fertilization human stage,59,1.880777813197322
13,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,gamma-delta T cell,CL:0000798,F22,female,unknown,9th week post-fertilization human stage,63,2.0082881734140896
14,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"double-positive, alpha-beta thymocyte",CL:0000809,F22,female,unknown,9th week post-fertilization human stage,2007,63.978323238763146
15,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,precursor B cell,CL:0000817,F22,female,unknown,9th week post-fertilization human stage,1,0.0318775900541919
16,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F22,female,unknown,9th week post-fertilization human stage,32,1.0200828817341407
17,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,group 3 innate lymphoid cell,CL:0001071,F22,female,unknown,9th week post-fertilization human stage,14,0.44628626075868666
18,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,epithelial cell of thymus,CL:0002293,F22,female,unknown,9th week post-fertilization human stage,2,0.0637551801083838
19,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,cortical thymic epithelial cell,CL:0002364,F22,female,unknown,9th week post-fertilization human stage,8,0.2550207204335352
20,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,medullary thymic epithelial cell,CL:0002365,F22,female,unknown,9th week post-fertilization human stage,7,0.22314313037934333
21,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,early T lineage precursor,CL:0002425,F22,female,unknown,9th week post-fertilization human stage,2,0.0637551801083838
22,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,double negative thymocyte,CL:0002489,F22,female,unknown,9th week post-fertilization human stage,560,17.851450430347466
23,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,progenitor cell,CL:0011026,F22,female,unknown,9th week post-fertilization human stage,5,0.1593879502709595
