,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,fibroblast,CL:0000057,F29,female,unknown,17th week post-fertilization human stage,123,1.0789473684210527
1,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,T cell,CL:0000084,F29,female,unknown,17th week post-fertilization human stage,298,2.614035087719298
2,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,mast cell,CL:0000097,F29,female,unknown,17th week post-fertilization human stage,5,0.043859649122807015
3,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,endothelial cell,CL:0000115,F29,female,unknown,17th week post-fertilization human stage,2,0.017543859649122806
4,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,erythrocyte,CL:0000232,F29,female,unknown,17th week post-fertilization human stage,1,0.008771929824561403
5,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,macrophage,CL:0000235,F29,female,unknown,17th week post-fertilization human stage,17,0.14912280701754385
6,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,vascular associated smooth muscle cell,CL:0000359,F29,female,unknown,17th week post-fertilization human stage,9,0.07894736842105263
7,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,dendritic cell,CL:0000451,F29,female,unknown,17th week post-fertilization human stage,299,2.6228070175438596
8,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,lymphocyte,CL:0000542,F29,female,unknown,17th week post-fertilization human stage,2,0.017543859649122806
9,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,megakaryocyte,CL:0000556,F29,female,unknown,17th week post-fertilization human stage,1,0.008771929824561403
10,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,monocyte,CL:0000576,F29,female,unknown,17th week post-fertilization human stage,28,0.2456140350877193
11,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,natural killer cell,CL:0000623,F29,female,unknown,17th week post-fertilization human stage,57,0.5
12,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta T cell",CL:0000624,F29,female,unknown,17th week post-fertilization human stage,1683,14.763157894736842
13,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-positive, alpha-beta T cell",CL:0000625,F29,female,unknown,17th week post-fertilization human stage,1039,9.114035087719298
14,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,plasmacytoid dendritic cell,CL:0000784,F29,female,unknown,17th week post-fertilization human stage,64,0.5614035087719298
15,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,plasma cell,CL:0000786,F29,female,unknown,17th week post-fertilization human stage,6,0.05263157894736842
16,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,memory B cell,CL:0000787,F29,female,unknown,17th week post-fertilization human stage,12,0.10526315789473684
17,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,naive B cell,CL:0000788,F29,female,unknown,17th week post-fertilization human stage,219,1.9210526315789473
18,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,alpha-beta T cell,CL:0000789,F29,female,unknown,17th week post-fertilization human stage,708,6.210526315789474
19,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,gamma-delta T cell,CL:0000798,F29,female,unknown,17th week post-fertilization human stage,52,0.45614035087719296
20,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"double-positive, alpha-beta thymocyte",CL:0000809,F29,female,unknown,17th week post-fertilization human stage,5407,47.429824561403514
21,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,regulatory T cell,CL:0000815,F29,female,unknown,17th week post-fertilization human stage,595,5.219298245614035
22,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,precursor B cell,CL:0000817,F29,female,unknown,17th week post-fertilization human stage,37,0.32456140350877194
23,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta memory T cell",CL:0000897,F29,female,unknown,17th week post-fertilization human stage,114,1.0
24,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F29,female,unknown,17th week post-fertilization human stage,275,2.4122807017543857
25,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,group 3 innate lymphoid cell,CL:0001071,F29,female,unknown,17th week post-fertilization human stage,33,0.2894736842105263
26,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,cortical thymic epithelial cell,CL:0002364,F29,female,unknown,17th week post-fertilization human stage,1,0.008771929824561403
27,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,medullary thymic epithelial cell,CL:0002365,F29,female,unknown,17th week post-fertilization human stage,1,0.008771929824561403
28,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,early T lineage precursor,CL:0002425,F29,female,unknown,17th week post-fertilization human stage,2,0.017543859649122806
29,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,double negative thymocyte,CL:0002489,F29,female,unknown,17th week post-fertilization human stage,307,2.692982456140351
30,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,progenitor cell,CL:0011026,F29,female,unknown,17th week post-fertilization human stage,3,0.02631578947368421
