,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,fibroblast,CL:0000057,F30,male,unknown,14th week post-fertilization human stage,409,3.2118737238888015
1,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,T cell,CL:0000084,F30,male,unknown,14th week post-fertilization human stage,304,2.387309564944244
2,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,mast cell,CL:0000097,F30,male,unknown,14th week post-fertilization human stage,19,0.14920684780901525
3,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,endothelial cell,CL:0000115,F30,male,unknown,14th week post-fertilization human stage,17,0.13350086382911888
4,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,erythrocyte,CL:0000232,F30,male,unknown,14th week post-fertilization human stage,139,1.0915658866027955
5,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,macrophage,CL:0000235,F30,male,unknown,14th week post-fertilization human stage,22,0.17276582377885974
6,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,vascular associated smooth muscle cell,CL:0000359,F30,male,unknown,14th week post-fertilization human stage,65,0.5104444793466311
7,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,dendritic cell,CL:0000451,F30,male,unknown,14th week post-fertilization human stage,230,1.8061881576880792
8,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,lymphocyte,CL:0000542,F30,male,unknown,14th week post-fertilization human stage,3,0.02355897596984451
9,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,megakaryocyte,CL:0000556,F30,male,unknown,14th week post-fertilization human stage,11,0.08638291188942987
10,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,monocyte,CL:0000576,F30,male,unknown,14th week post-fertilization human stage,12,0.09423590387937804
11,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,natural killer cell,CL:0000623,F30,male,unknown,14th week post-fertilization human stage,100,0.785299198994817
12,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta T cell",CL:0000624,F30,male,unknown,14th week post-fertilization human stage,709,5.567771320873253
13,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-positive, alpha-beta T cell",CL:0000625,F30,male,unknown,14th week post-fertilization human stage,1580,12.40772734411811
14,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,plasmacytoid dendritic cell,CL:0000784,F30,male,unknown,14th week post-fertilization human stage,24,0.18847180775875608
15,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,plasma cell,CL:0000786,F30,male,unknown,14th week post-fertilization human stage,2,0.01570598397989634
16,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,memory B cell,CL:0000787,F30,male,unknown,14th week post-fertilization human stage,4,0.03141196795979268
17,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,naive B cell,CL:0000788,F30,male,unknown,14th week post-fertilization human stage,65,0.5104444793466311
18,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,alpha-beta T cell,CL:0000789,F30,male,unknown,14th week post-fertilization human stage,576,4.523323386210146
19,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,gamma-delta T cell,CL:0000798,F30,male,unknown,14th week post-fertilization human stage,70,0.549709439296372
20,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"double-positive, alpha-beta thymocyte",CL:0000809,F30,male,unknown,14th week post-fertilization human stage,5915,46.45044762054343
21,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,regulatory T cell,CL:0000815,F30,male,unknown,14th week post-fertilization human stage,443,3.4788754515470393
22,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,precursor B cell,CL:0000817,F30,male,unknown,14th week post-fertilization human stage,42,0.32982566357782317
23,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta memory T cell",CL:0000897,F30,male,unknown,14th week post-fertilization human stage,43,0.3376786555677713
24,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F30,male,unknown,14th week post-fertilization human stage,270,2.120307837286006
25,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,group 3 innate lymphoid cell,CL:0001071,F30,male,unknown,14th week post-fertilization human stage,11,0.08638291188942987
26,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,epithelial cell of thymus,CL:0002293,F30,male,unknown,14th week post-fertilization human stage,3,0.02355897596984451
27,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,cortical thymic epithelial cell,CL:0002364,F30,male,unknown,14th week post-fertilization human stage,7,0.054970943929637195
28,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,medullary thymic epithelial cell,CL:0002365,F30,male,unknown,14th week post-fertilization human stage,10,0.0785299198994817
29,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,early T lineage precursor,CL:0002425,F30,male,unknown,14th week post-fertilization human stage,19,0.14920684780901525
30,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,double negative thymocyte,CL:0002489,F30,male,unknown,14th week post-fertilization human stage,1592,12.501963247997486
31,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,progenitor cell,CL:0011026,F30,male,unknown,14th week post-fertilization human stage,18,0.14135385581906706
