,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F38,male,unknown,12th week post-fertilization human stage,4,1.9900497512437811
1,Myeloid cells,common myeloid progenitor,CL:0000049,F38,male,unknown,12th week post-fertilization human stage,5,2.4875621890547266
2,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F38,male,unknown,12th week post-fertilization human stage,2,0.9950248756218906
3,Myeloid cells,granulocyte,CL:0000094,F38,male,unknown,12th week post-fertilization human stage,6,2.9850746268656714
4,Myeloid cells,mast cell,CL:0000097,F38,male,unknown,12th week post-fertilization human stage,3,1.4925373134328357
5,Myeloid cells,macrophage,CL:0000235,F38,male,unknown,12th week post-fertilization human stage,26,12.935323383084576
6,Myeloid cells,dendritic cell,CL:0000451,F38,male,unknown,12th week post-fertilization human stage,103,51.243781094527364
7,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F38,male,unknown,12th week post-fertilization human stage,9,4.477611940298507
8,Myeloid cells,promonocyte,CL:0000559,F38,male,unknown,12th week post-fertilization human stage,6,2.9850746268656714
9,Myeloid cells,monocyte,CL:0000576,F38,male,unknown,12th week post-fertilization human stage,20,9.950248756218906
10,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F38,male,unknown,12th week post-fertilization human stage,6,2.9850746268656714
11,Myeloid cells,early lymphoid progenitor,CL:0000936,F38,male,unknown,12th week post-fertilization human stage,8,3.9800995024875623
12,Myeloid cells,common dendritic progenitor,CL:0001029,F38,male,unknown,12th week post-fertilization human stage,1,0.4975124378109453
13,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F38,male,unknown,12th week post-fertilization human stage,1,0.4975124378109453
14,Myeloid cells,myelocyte,CL:0002193,F38,male,unknown,12th week post-fertilization human stage,1,0.4975124378109453
