,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Fat,fibroblast,CL:0000057,TSP14,male,European,59-year-old human stage,2196,28.631029986962194
1,Tabula Sapiens - Fat,T cell,CL:0000084,TSP14,male,European,59-year-old human stage,697,9.08735332464146
2,Tabula Sapiens - Fat,endothelial cell,CL:0000115,TSP14,male,European,59-year-old human stage,1876,24.458930899608866
3,Tabula Sapiens - Fat,mesenchymal stem cell,CL:0000134,TSP14,male,European,59-year-old human stage,1300,16.94915254237288
4,Tabula Sapiens - Fat,myofibroblast cell,CL:0000186,TSP14,male,European,59-year-old human stage,496,6.466753585397653
5,Tabula Sapiens - Fat,smooth muscle cell,CL:0000192,TSP14,male,European,59-year-old human stage,11,0.14341590612777053
6,Tabula Sapiens - Fat,macrophage,CL:0000235,TSP14,male,European,59-year-old human stage,623,8.122555410691005
7,Tabula Sapiens - Fat,leukocyte,CL:0000738,TSP14,male,European,59-year-old human stage,3,0.03911342894393742
8,Tabula Sapiens - Fat,neutrophil,CL:0000775,TSP14,male,European,59-year-old human stage,439,5.723598435462842
9,Tabula Sapiens - Fat,plasma cell,CL:0000786,TSP14,male,European,59-year-old human stage,10,0.1303780964797914
10,Tabula Sapiens - Fat,mature NK T cell,CL:0000814,TSP14,male,European,59-year-old human stage,19,0.24771838331160367
