,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,fibroblast,CL:0000057,F83,female,unknown,17th week post-fertilization human stage,12,0.3262642740619902
1,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,T cell,CL:0000084,F83,female,unknown,17th week post-fertilization human stage,12,0.3262642740619902
2,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,endothelial cell,CL:0000115,F83,female,unknown,17th week post-fertilization human stage,8,0.2175095160413268
3,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,erythrocyte,CL:0000232,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
4,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,macrophage,CL:0000235,F83,female,unknown,17th week post-fertilization human stage,3,0.08156606851549755
5,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,vascular associated smooth muscle cell,CL:0000359,F83,female,unknown,17th week post-fertilization human stage,13,0.35345296356715605
6,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,dendritic cell,CL:0000451,F83,female,unknown,17th week post-fertilization human stage,11,0.29907558455682437
7,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,lymphocyte,CL:0000542,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
8,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,megakaryocyte,CL:0000556,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
9,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta T cell",CL:0000624,F83,female,unknown,17th week post-fertilization human stage,9,0.24469820554649263
10,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-positive, alpha-beta T cell",CL:0000625,F83,female,unknown,17th week post-fertilization human stage,17,0.4622077215878194
11,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,naive B cell,CL:0000788,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
12,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,alpha-beta T cell,CL:0000789,F83,female,unknown,17th week post-fertilization human stage,68,1.8488308863512777
13,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,gamma-delta T cell,CL:0000798,F83,female,unknown,17th week post-fertilization human stage,12,0.3262642740619902
14,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"double-positive, alpha-beta thymocyte",CL:0000809,F83,female,unknown,17th week post-fertilization human stage,2851,77.51495377922785
15,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,regulatory T cell,CL:0000815,F83,female,unknown,17th week post-fertilization human stage,5,0.13594344752582926
16,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,precursor B cell,CL:0000817,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
17,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta memory T cell",CL:0000897,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
18,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F83,female,unknown,17th week post-fertilization human stage,50,1.3594344752582925
19,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,group 3 innate lymphoid cell,CL:0001071,F83,female,unknown,17th week post-fertilization human stage,1,0.02718868950516585
20,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,epithelial cell of thymus,CL:0002293,F83,female,unknown,17th week post-fertilization human stage,16,0.4350190320826536
21,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,cortical thymic epithelial cell,CL:0002364,F83,female,unknown,17th week post-fertilization human stage,34,0.9244154431756388
22,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,medullary thymic epithelial cell,CL:0002365,F83,female,unknown,17th week post-fertilization human stage,434,11.79989124524198
23,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,double negative thymocyte,CL:0002489,F83,female,unknown,17th week post-fertilization human stage,116,3.1538879825992385
