,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F67,female,unknown,12th week post-fertilization human stage,706,4.320156651572635
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F67,female,unknown,12th week post-fertilization human stage,7,0.04283441439236323
2,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F67,female,unknown,12th week post-fertilization human stage,1,0.006119202056051891
3,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F67,female,unknown,12th week post-fertilization human stage,966,5.911149186146127
4,HSC/immune cells (all hematopoietic-derived cells),osteoclast,CL:0000092,F67,female,unknown,12th week post-fertilization human stage,4,0.024476808224207565
5,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F67,female,unknown,12th week post-fertilization human stage,9,0.05507281850446701
6,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F67,female,unknown,12th week post-fertilization human stage,42,0.2570064863541794
7,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F67,female,unknown,12th week post-fertilization human stage,140,0.8566882878472647
8,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F67,female,unknown,12th week post-fertilization human stage,213,1.3033900379390526
9,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F67,female,unknown,12th week post-fertilization human stage,5,0.030596010280259454
10,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F67,female,unknown,12th week post-fertilization human stage,1,0.006119202056051891
11,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F67,female,unknown,12th week post-fertilization human stage,8,0.04895361644841513
12,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F67,female,unknown,12th week post-fertilization human stage,12,0.07343042467262269
13,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F67,female,unknown,12th week post-fertilization human stage,112,0.6853506302778117
14,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F67,female,unknown,12th week post-fertilization human stage,2,0.012238404112103782
15,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F67,female,unknown,12th week post-fertilization human stage,26,0.15909925345734915
16,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F67,female,unknown,12th week post-fertilization human stage,7052,43.15261289927793
17,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F67,female,unknown,12th week post-fertilization human stage,904,5.531758658670909
18,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F67,female,unknown,12th week post-fertilization human stage,29,0.17745685962550484
19,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F67,female,unknown,12th week post-fertilization human stage,24,0.14686084934524538
20,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F67,female,unknown,12th week post-fertilization human stage,3,0.018357606168155672
21,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F67,female,unknown,12th week post-fertilization human stage,1,0.006119202056051891
22,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F67,female,unknown,12th week post-fertilization human stage,2,0.012238404112103782
23,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F67,female,unknown,12th week post-fertilization human stage,1382,8.456737241463713
24,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F67,female,unknown,12th week post-fertilization human stage,999,6.113082853995839
25,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F67,female,unknown,12th week post-fertilization human stage,2918,17.85583159955942
26,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F67,female,unknown,12th week post-fertilization human stage,3,0.018357606168155672
27,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F67,female,unknown,12th week post-fertilization human stage,3,0.018357606168155672
28,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F67,female,unknown,12th week post-fertilization human stage,2,0.012238404112103782
29,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F67,female,unknown,12th week post-fertilization human stage,3,0.018357606168155672
30,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F67,female,unknown,12th week post-fertilization human stage,5,0.030596010280259454
31,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F67,female,unknown,12th week post-fertilization human stage,11,0.0673112226165708
32,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F67,female,unknown,12th week post-fertilization human stage,4,0.024476808224207565
33,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F67,female,unknown,12th week post-fertilization human stage,1,0.006119202056051891
34,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F67,female,unknown,12th week post-fertilization human stage,742,4.540447925590503
