,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F67,female,unknown,12th week post-fertilization human stage,12,2.898550724637681
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F67,female,unknown,12th week post-fertilization human stage,7,1.6908212560386473
2,Myeloid cells,osteoclast,CL:0000092,F67,female,unknown,12th week post-fertilization human stage,4,0.966183574879227
3,Myeloid cells,mast cell,CL:0000097,F67,female,unknown,12th week post-fertilization human stage,9,2.1739130434782608
4,Myeloid cells,macrophage,CL:0000235,F67,female,unknown,12th week post-fertilization human stage,139,33.57487922705314
5,Myeloid cells,dendritic cell,CL:0000451,F67,female,unknown,12th week post-fertilization human stage,213,51.449275362318836
6,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F67,female,unknown,12th week post-fertilization human stage,1,0.24154589371980675
7,Myeloid cells,promonocyte,CL:0000559,F67,female,unknown,12th week post-fertilization human stage,8,1.932367149758454
8,Myeloid cells,monocyte,CL:0000576,F67,female,unknown,12th week post-fertilization human stage,12,2.898550724637681
9,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F67,female,unknown,12th week post-fertilization human stage,2,0.4830917874396135
10,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F67,female,unknown,12th week post-fertilization human stage,1,0.24154589371980675
11,Myeloid cells,early lymphoid progenitor,CL:0000936,F67,female,unknown,12th week post-fertilization human stage,3,0.7246376811594203
12,Myeloid cells,common dendritic progenitor,CL:0001029,F67,female,unknown,12th week post-fertilization human stage,3,0.7246376811594203
