,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor10,female,Han Chinese,12th week post-fertilization human stage,14,0.5718954248366013
1,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor10,female,Han Chinese,12th week post-fertilization human stage,1,0.04084967320261438
2,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor10,female,Han Chinese,12th week post-fertilization human stage,2294,93.70915032679738
3,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor10,female,Han Chinese,12th week post-fertilization human stage,14,0.5718954248366013
4,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor10,female,Han Chinese,12th week post-fertilization human stage,8,0.32679738562091504
5,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor10,female,Han Chinese,12th week post-fertilization human stage,2,0.08169934640522876
6,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor10,female,Han Chinese,12th week post-fertilization human stage,44,1.7973856209150325
7,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor10,female,Han Chinese,12th week post-fertilization human stage,5,0.20424836601307192
8,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor10,female,Han Chinese,12th week post-fertilization human stage,22,0.8986928104575163
9,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor10,female,Han Chinese,12th week post-fertilization human stage,17,0.6944444444444444
10,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor10,female,Han Chinese,12th week post-fertilization human stage,27,1.1029411764705883
