,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,107,1.440689376598896
1,NK/T cells,hematopoietic stem cell,CL:0000037,F21,male,unknown,16th week post-fertilization human stage,1,0.013464386697185943
2,NK/T cells,common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,2,0.026928773394371885
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,1,0.013464386697185943
4,NK/T cells,T cell,CL:0000084,F21,male,unknown,16th week post-fertilization human stage,219,2.9487006866837215
5,NK/T cells,natural killer cell,CL:0000623,F21,male,unknown,16th week post-fertilization human stage,9,0.1211794802746735
6,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F21,male,unknown,16th week post-fertilization human stage,2842,38.26578699340245
7,NK/T cells,regulatory T cell,CL:0000815,F21,male,unknown,16th week post-fertilization human stage,372,5.00875185135317
8,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F21,male,unknown,16th week post-fertilization human stage,408,5.493469772451865
9,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F21,male,unknown,16th week post-fertilization human stage,497,6.691800188501413
10,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F21,male,unknown,16th week post-fertilization human stage,104,1.400296216507338
11,NK/T cells,early lymphoid progenitor,CL:0000936,F21,male,unknown,16th week post-fertilization human stage,7,0.0942507068803016
12,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F21,male,unknown,16th week post-fertilization human stage,2,0.026928773394371885
13,NK/T cells,fraction A pre-pro B cell,CL:0002045,F21,male,unknown,16th week post-fertilization human stage,1,0.013464386697185943
14,NK/T cells,double negative thymocyte,CL:0002489,F21,male,unknown,16th week post-fertilization human stage,2855,38.44082402046587
