,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,673,5.568426278338574
1,Tabula Sapiens - All Cells,mesothelial cell,CL:0000077,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,12,0.09928843289756742
2,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,11,0.09101439682277014
3,Tabula Sapiens - All Cells,fast muscle cell,CL:0000190,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,86,0.7115671024325666
4,Tabula Sapiens - All Cells,erythrocyte,CL:0000232,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,8,0.0661922885983783
5,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,158,1.3072976998179713
6,Tabula Sapiens - All Cells,vascular associated smooth muscle cell,CL:0000359,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,691,5.717358927684925
7,Tabula Sapiens - All Cells,dendritic cell,CL:0000451,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,35,0.289591262617905
8,Tabula Sapiens - All Cells,CD4-positive helper T cell,CL:0000492,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,4255,35.206023498262454
9,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,346,2.862816481879861
10,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,349,2.887638590104253
11,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,89,0.7363892106569584
12,Tabula Sapiens - All Cells,memory B cell,CL:0000787,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1845,15.265596558000993
13,Tabula Sapiens - All Cells,naive B cell,CL:0000788,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,874,7.231507529372829
14,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,194,1.6051629985106735
15,Tabula Sapiens - All Cells,immature natural killer cell,CL:0000823,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,44,0.36405758729108056
16,Tabula Sapiens - All Cells,thymocyte,CL:0000893,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,553,4.575541949362899
17,Tabula Sapiens - All Cells,endothelial cell of lymphatic vessel,CL:0002138,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,15,0.12411054112195928
18,Tabula Sapiens - All Cells,capillary endothelial cell,CL:0002144,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,979,8.100281317226543
19,Tabula Sapiens - All Cells,medullary thymic epithelial cell,CL:0002365,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,26,0.21512493794472945
20,Tabula Sapiens - All Cells,vein endothelial cell,CL:0002543,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,662,5.4774118815158035
21,Tabula Sapiens - All Cells,endothelial cell of artery,CL:1000413,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,181,1.4976005295383088
