,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,fibroblast,CL:0000057,F38,male,unknown,13th week post-fertilization human stage,1966,21.762231569625857
1,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,T cell,CL:0000084,F38,male,unknown,13th week post-fertilization human stage,96,1.062652202789462
2,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,mast cell,CL:0000097,F38,male,unknown,13th week post-fertilization human stage,9,0.09962364401151208
3,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,endothelial cell,CL:0000115,F38,male,unknown,13th week post-fertilization human stage,31,0.34314810715076377
4,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,erythrocyte,CL:0000232,F38,male,unknown,13th week post-fertilization human stage,35,0.3874252822669914
5,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,macrophage,CL:0000235,F38,male,unknown,13th week post-fertilization human stage,19,0.21031658180208102
6,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,vascular associated smooth muscle cell,CL:0000359,F38,male,unknown,13th week post-fertilization human stage,237,2.6234226256364845
7,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,dendritic cell,CL:0000451,F38,male,unknown,13th week post-fertilization human stage,120,1.3283152534868277
8,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,lymphocyte,CL:0000542,F38,male,unknown,13th week post-fertilization human stage,6,0.06641576267434138
9,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,megakaryocyte,CL:0000556,F38,male,unknown,13th week post-fertilization human stage,8,0.08855435023245517
10,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,monocyte,CL:0000576,F38,male,unknown,13th week post-fertilization human stage,23,0.2545937569183086
11,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,natural killer cell,CL:0000623,F38,male,unknown,13th week post-fertilization human stage,66,0.7305733894177552
12,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta T cell",CL:0000624,F38,male,unknown,13th week post-fertilization human stage,620,6.8629621430152765
13,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-positive, alpha-beta T cell",CL:0000625,F38,male,unknown,13th week post-fertilization human stage,369,4.084569404471995
14,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,plasmacytoid dendritic cell,CL:0000784,F38,male,unknown,13th week post-fertilization human stage,6,0.06641576267434138
15,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,memory B cell,CL:0000787,F38,male,unknown,13th week post-fertilization human stage,2,0.022138587558113793
16,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,naive B cell,CL:0000788,F38,male,unknown,13th week post-fertilization human stage,32,0.3542174009298207
17,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,alpha-beta T cell,CL:0000789,F38,male,unknown,13th week post-fertilization human stage,765,8.468009740978525
18,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,gamma-delta T cell,CL:0000798,F38,male,unknown,13th week post-fertilization human stage,82,0.9076820898826655
19,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"double-positive, alpha-beta thymocyte",CL:0000809,F38,male,unknown,13th week post-fertilization human stage,2673,29.588222271419085
20,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,regulatory T cell,CL:0000815,F38,male,unknown,13th week post-fertilization human stage,271,2.999778614124419
21,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,precursor B cell,CL:0000817,F38,male,unknown,13th week post-fertilization human stage,26,0.28780163825547933
22,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD4-positive, alpha-beta memory T cell",CL:0000897,F38,male,unknown,13th week post-fertilization human stage,112,1.2397609032543724
23,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F38,male,unknown,13th week post-fertilization human stage,136,1.505423953951738
24,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,group 3 innate lymphoid cell,CL:0001071,F38,male,unknown,13th week post-fertilization human stage,30,0.3320788133717069
25,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,epithelial cell of thymus,CL:0002293,F38,male,unknown,13th week post-fertilization human stage,5,0.05534646889528448
26,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,medullary thymic epithelial cell,CL:0002365,F38,male,unknown,13th week post-fertilization human stage,20,0.22138587558113793
27,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,early T lineage precursor,CL:0002425,F38,male,unknown,13th week post-fertilization human stage,10,0.11069293779056896
28,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,double negative thymocyte,CL:0002489,F38,male,unknown,13th week post-fertilization human stage,1244,13.770201461146778
29,Figure 1 - A cell atlas of human thymic development defines T cell repertoire formation,progenitor cell,CL:0011026,F38,male,unknown,13th week post-fertilization human stage,15,0.16603940668585346
