,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F34,female,unknown,Carnegie stage 23,46,1.9750966079862602
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F34,female,unknown,Carnegie stage 23,4,0.17174753112924002
2,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F34,female,unknown,Carnegie stage 23,2,0.08587376556462001
3,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F34,female,unknown,Carnegie stage 23,23,0.9875483039931301
4,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F34,female,unknown,Carnegie stage 23,16,0.6869901245169601
5,HSC/immune cells (all hematopoietic-derived cells),Kupffer cell,CL:0000091,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
6,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F34,female,unknown,Carnegie stage 23,4,0.17174753112924002
7,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F34,female,unknown,Carnegie stage 23,2,0.08587376556462001
8,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F34,female,unknown,Carnegie stage 23,1415,60.75568913696866
9,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F34,female,unknown,Carnegie stage 23,83,3.5637612709317303
10,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
11,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F34,female,unknown,Carnegie stage 23,8,0.34349506225848003
12,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F34,female,unknown,Carnegie stage 23,69,2.9626449119793903
13,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F34,female,unknown,Carnegie stage 23,404,17.346500644053243
14,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F34,female,unknown,Carnegie stage 23,5,0.21468441391155002
15,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
16,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
17,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F34,female,unknown,Carnegie stage 23,2,0.08587376556462001
18,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F34,female,unknown,Carnegie stage 23,7,0.30055817947617003
19,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
20,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F34,female,unknown,Carnegie stage 23,11,0.47230571060541005
21,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F34,female,unknown,Carnegie stage 23,2,0.08587376556462001
22,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F34,female,unknown,Carnegie stage 23,3,0.12881064834693
23,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
24,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F34,female,unknown,Carnegie stage 23,9,0.38643194504079004
25,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F34,female,unknown,Carnegie stage 23,207,8.88793473593817
26,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F34,female,unknown,Carnegie stage 23,1,0.042936882782310004
