,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F50,female,unknown,15th week post-fertilization human stage,1,0.03123048094940662
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F50,female,unknown,15th week post-fertilization human stage,10,0.3123048094940662
2,Myeloid cells,common myeloid progenitor,CL:0000049,F50,female,unknown,15th week post-fertilization human stage,3,0.09369144284821987
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F50,female,unknown,15th week post-fertilization human stage,39,1.2179887570268582
4,Myeloid cells,fibroblast,CL:0000057,F50,female,unknown,15th week post-fertilization human stage,27,0.8432229856339788
5,Myeloid cells,Kupffer cell,CL:0000091,F50,female,unknown,15th week post-fertilization human stage,3,0.09369144284821987
6,Myeloid cells,granulocyte,CL:0000094,F50,female,unknown,15th week post-fertilization human stage,16,0.49968769519050593
7,Myeloid cells,mast cell,CL:0000097,F50,female,unknown,15th week post-fertilization human stage,171,5.340412242348532
8,Myeloid cells,macrophage,CL:0000235,F50,female,unknown,15th week post-fertilization human stage,1470,45.908806995627735
9,Myeloid cells,dendritic cell,CL:0000451,F50,female,unknown,15th week post-fertilization human stage,434,13.554028732042472
10,Myeloid cells,Langerhans cell,CL:0000453,F50,female,unknown,15th week post-fertilization human stage,20,0.6246096189881324
11,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F50,female,unknown,15th week post-fertilization human stage,15,0.4684572142410993
12,Myeloid cells,promonocyte,CL:0000559,F50,female,unknown,15th week post-fertilization human stage,36,1.1242973141786383
13,Myeloid cells,monocyte,CL:0000576,F50,female,unknown,15th week post-fertilization human stage,904,28.232354778263584
14,Myeloid cells,neutrophil,CL:0000775,F50,female,unknown,15th week post-fertilization human stage,5,0.1561524047470331
15,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F50,female,unknown,15th week post-fertilization human stage,24,0.749531542785759
16,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F50,female,unknown,15th week post-fertilization human stage,6,0.18738288569643974
17,Myeloid cells,early lymphoid progenitor,CL:0000936,F50,female,unknown,15th week post-fertilization human stage,5,0.1561524047470331
18,Myeloid cells,common dendritic progenitor,CL:0001029,F50,female,unknown,15th week post-fertilization human stage,1,0.03123048094940662
19,Myeloid cells,myelocyte,CL:0002193,F50,female,unknown,15th week post-fertilization human stage,12,0.3747657713928795
