,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F72,unknown,unknown,16th week post-fertilization human stage,11,6.508875739644971
1,Myeloid cells,common myeloid progenitor,CL:0000049,F72,unknown,unknown,16th week post-fertilization human stage,1,0.591715976331361
2,Myeloid cells,fibroblast,CL:0000057,F72,unknown,unknown,16th week post-fertilization human stage,1,0.591715976331361
3,Myeloid cells,granulocyte,CL:0000094,F72,unknown,unknown,16th week post-fertilization human stage,3,1.7751479289940828
4,Myeloid cells,mast cell,CL:0000097,F72,unknown,unknown,16th week post-fertilization human stage,2,1.183431952662722
5,Myeloid cells,macrophage,CL:0000235,F72,unknown,unknown,16th week post-fertilization human stage,59,34.9112426035503
6,Myeloid cells,dendritic cell,CL:0000451,F72,unknown,unknown,16th week post-fertilization human stage,53,31.360946745562128
7,Myeloid cells,promonocyte,CL:0000559,F72,unknown,unknown,16th week post-fertilization human stage,5,2.9585798816568047
8,Myeloid cells,monocyte,CL:0000576,F72,unknown,unknown,16th week post-fertilization human stage,11,6.508875739644971
9,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F72,unknown,unknown,16th week post-fertilization human stage,13,7.6923076923076925
10,Myeloid cells,early lymphoid progenitor,CL:0000936,F72,unknown,unknown,16th week post-fertilization human stage,9,5.325443786982249
11,Myeloid cells,common dendritic progenitor,CL:0001029,F72,unknown,unknown,16th week post-fertilization human stage,1,0.591715976331361
