,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,macrophage,CL:0000235,621B,male,unknown,sixth decade human stage,5,0.23223409196470043
1,Global,CD4-positive helper T cell,CL:0000492,621B,male,unknown,sixth decade human stage,66,3.0654900139340455
2,Global,lymphocyte,CL:0000542,621B,male,unknown,sixth decade human stage,20,0.9289363678588017
3,Global,animal cell,CL:0000548,621B,male,unknown,sixth decade human stage,12,0.5573618207152811
4,Global,alveolar macrophage,CL:0000583,621B,male,unknown,sixth decade human stage,1,0.046446818392940084
5,Global,plasma cell,CL:0000786,621B,male,unknown,sixth decade human stage,8,0.3715745471435207
6,Global,memory B cell,CL:0000787,621B,male,unknown,sixth decade human stage,586,27.21783557826289
7,Global,naive B cell,CL:0000788,621B,male,unknown,sixth decade human stage,69,3.204830469112866
8,Global,alpha-beta T cell,CL:0000789,621B,male,unknown,sixth decade human stage,21,0.9753831862517418
9,Global,gamma-delta T cell,CL:0000798,621B,male,unknown,sixth decade human stage,6,0.27868091035764053
10,Global,regulatory T cell,CL:0000815,621B,male,unknown,sixth decade human stage,73,3.3906177426846265
11,Global,germinal center B cell,CL:0000844,621B,male,unknown,sixth decade human stage,2,0.09289363678588017
12,Global,classical monocyte,CL:0000860,621B,male,unknown,sixth decade human stage,2,0.09289363678588017
13,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,621B,male,unknown,sixth decade human stage,461,21.411983279145378
14,Global,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,621B,male,unknown,sixth decade human stage,182,8.453320947515095
15,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,621B,male,unknown,sixth decade human stage,139,6.456107756618672
16,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,621B,male,unknown,sixth decade human stage,57,2.6474686483975844
17,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,621B,male,unknown,sixth decade human stage,36,1.672085462145843
18,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,621B,male,unknown,sixth decade human stage,14,0.6502554575011612
19,Global,mucosal invariant T cell,CL:0000940,621B,male,unknown,sixth decade human stage,7,0.3251277287505806
20,Global,conventional dendritic cell,CL:0000990,621B,male,unknown,sixth decade human stage,7,0.3251277287505806
21,Global,"dendritic cell, human",CL:0001056,621B,male,unknown,sixth decade human stage,1,0.046446818392940084
22,Global,group 3 innate lymphoid cell,CL:0001071,621B,male,unknown,sixth decade human stage,72,3.344170924291686
23,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,621B,male,unknown,sixth decade human stage,31,1.4398513701811426
24,Global,T follicular helper cell,CL:0002038,621B,male,unknown,sixth decade human stage,275,12.772875058058522
