,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F78,unknown,unknown,17th week post-fertilization human stage,11,4.198473282442748
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F78,unknown,unknown,17th week post-fertilization human stage,2,0.7633587786259541
2,Myeloid cells,common myeloid progenitor,CL:0000049,F78,unknown,unknown,17th week post-fertilization human stage,1,0.38167938931297707
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F78,unknown,unknown,17th week post-fertilization human stage,2,0.7633587786259541
4,Myeloid cells,fibroblast,CL:0000057,F78,unknown,unknown,17th week post-fertilization human stage,4,1.5267175572519083
5,Myeloid cells,granulocyte,CL:0000094,F78,unknown,unknown,17th week post-fertilization human stage,5,1.9083969465648856
6,Myeloid cells,mast cell,CL:0000097,F78,unknown,unknown,17th week post-fertilization human stage,3,1.1450381679389312
7,Myeloid cells,macrophage,CL:0000235,F78,unknown,unknown,17th week post-fertilization human stage,57,21.755725190839694
8,Myeloid cells,dendritic cell,CL:0000451,F78,unknown,unknown,17th week post-fertilization human stage,112,42.74809160305343
9,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F78,unknown,unknown,17th week post-fertilization human stage,1,0.38167938931297707
10,Myeloid cells,promonocyte,CL:0000559,F78,unknown,unknown,17th week post-fertilization human stage,3,1.1450381679389312
11,Myeloid cells,monocyte,CL:0000576,F78,unknown,unknown,17th week post-fertilization human stage,11,4.198473282442748
12,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F78,unknown,unknown,17th week post-fertilization human stage,18,6.870229007633588
13,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F78,unknown,unknown,17th week post-fertilization human stage,1,0.38167938931297707
14,Myeloid cells,early lymphoid progenitor,CL:0000936,F78,unknown,unknown,17th week post-fertilization human stage,31,11.83206106870229
