,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Immune,hematopoietic stem cell,CL:0000037,TSP7,female,European,69-year-old human stage,25,0.5328218243819267
1,Tabula Sapiens - Immune,T cell,CL:0000084,TSP7,female,European,69-year-old human stage,281,5.988917306052856
2,Tabula Sapiens - Immune,mast cell,CL:0000097,TSP7,female,European,69-year-old human stage,96,2.0460358056265986
3,Tabula Sapiens - Immune,erythrocyte,CL:0000232,TSP7,female,European,69-year-old human stage,1,0.021312872975277068
4,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP7,female,European,69-year-old human stage,110,2.3444160272804773
5,Tabula Sapiens - Immune,B cell,CL:0000236,TSP7,female,European,69-year-old human stage,1466,31.24467178175618
6,Tabula Sapiens - Immune,neutrophil,CL:0000775,TSP7,female,European,69-year-old human stage,16,0.3410059676044331
7,Tabula Sapiens - Immune,plasmacytoid dendritic cell,CL:0000784,TSP7,female,European,69-year-old human stage,6,0.1278772378516624
8,Tabula Sapiens - Immune,plasma cell,CL:0000786,TSP7,female,European,69-year-old human stage,207,4.411764705882353
9,Tabula Sapiens - Immune,mature NK T cell,CL:0000814,TSP7,female,European,69-year-old human stage,131,2.791986359761296
10,Tabula Sapiens - Immune,regulatory T cell,CL:0000815,TSP7,female,European,69-year-old human stage,139,2.9624893435635125
11,Tabula Sapiens - Immune,mature conventional dendritic cell,CL:0000841,TSP7,female,European,69-year-old human stage,1,0.021312872975277068
12,Tabula Sapiens - Immune,classical monocyte,CL:0000860,TSP7,female,European,69-year-old human stage,75,1.5984654731457801
13,Tabula Sapiens - Immune,non-classical monocyte,CL:0000875,TSP7,female,European,69-year-old human stage,10,0.2131287297527707
14,Tabula Sapiens - Immune,type I NK T cell,CL:0000921,TSP7,female,European,69-year-old human stage,433,9.22847399829497
15,Tabula Sapiens - Immune,"effector CD4-positive, alpha-beta T cell",CL:0001044,TSP7,female,European,69-year-old human stage,855,18.22250639386189
16,Tabula Sapiens - Immune,"effector CD8-positive, alpha-beta T cell",CL:0001050,TSP7,female,European,69-year-old human stage,444,9.462915601023019
17,Tabula Sapiens - Immune,innate lymphoid cell,CL:0001065,TSP7,female,European,69-year-old human stage,278,5.924978687127025
18,Tabula Sapiens - Immune,intermediate monocyte,CL:0002393,TSP7,female,European,69-year-old human stage,57,1.2148337595907928
19,Tabula Sapiens - Immune,CD141-positive myeloid dendritic cell,CL:0002394,TSP7,female,European,69-year-old human stage,14,0.29838022165387895
20,Tabula Sapiens - Immune,CD1c-positive myeloid dendritic cell,CL:0002399,TSP7,female,European,69-year-old human stage,47,1.0017050298380221
