,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F78,unknown,unknown,17th week post-fertilization human stage,351,10.860148514851485
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F78,unknown,unknown,17th week post-fertilization human stage,2,0.06188118811881188
2,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F78,unknown,unknown,17th week post-fertilization human stage,2,0.06188118811881188
3,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F78,unknown,unknown,17th week post-fertilization human stage,2,0.06188118811881188
4,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F78,unknown,unknown,17th week post-fertilization human stage,4,0.12376237623762376
5,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F78,unknown,unknown,17th week post-fertilization human stage,254,7.858910891089109
6,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F78,unknown,unknown,17th week post-fertilization human stage,5,0.1547029702970297
7,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F78,unknown,unknown,17th week post-fertilization human stage,3,0.09282178217821782
8,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F78,unknown,unknown,17th week post-fertilization human stage,3,0.09282178217821782
9,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F78,unknown,unknown,17th week post-fertilization human stage,58,1.7945544554455444
10,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F78,unknown,unknown,17th week post-fertilization human stage,112,3.4653465346534658
11,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F78,unknown,unknown,17th week post-fertilization human stage,1,0.03094059405940594
12,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F78,unknown,unknown,17th week post-fertilization human stage,3,0.09282178217821782
13,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F78,unknown,unknown,17th week post-fertilization human stage,11,0.34034653465346537
14,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F78,unknown,unknown,17th week post-fertilization human stage,216,6.683168316831684
15,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F78,unknown,unknown,17th week post-fertilization human stage,18,0.5569306930693069
16,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F78,unknown,unknown,17th week post-fertilization human stage,13,0.40222772277227725
17,HSC/immune cells (all hematopoietic-derived cells),plasma cell,CL:0000786,F78,unknown,unknown,17th week post-fertilization human stage,2,0.06188118811881188
18,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F78,unknown,unknown,17th week post-fertilization human stage,15,0.4641089108910891
19,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F78,unknown,unknown,17th week post-fertilization human stage,329,10.179455445544553
20,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F78,unknown,unknown,17th week post-fertilization human stage,8,0.24752475247524752
21,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F78,unknown,unknown,17th week post-fertilization human stage,101,3.125
22,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F78,unknown,unknown,17th week post-fertilization human stage,144,4.455445544554455
23,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F78,unknown,unknown,17th week post-fertilization human stage,11,0.34034653465346537
24,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F78,unknown,unknown,17th week post-fertilization human stage,3,0.09282178217821782
25,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F78,unknown,unknown,17th week post-fertilization human stage,1,0.03094059405940594
26,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F78,unknown,unknown,17th week post-fertilization human stage,540,16.707920792079207
27,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F78,unknown,unknown,17th week post-fertilization human stage,734,22.71039603960396
28,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F78,unknown,unknown,17th week post-fertilization human stage,41,1.2685643564356437
29,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F78,unknown,unknown,17th week post-fertilization human stage,31,0.9591584158415841
30,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F78,unknown,unknown,17th week post-fertilization human stage,85,2.629950495049505
31,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F78,unknown,unknown,17th week post-fertilization human stage,26,0.8044554455445545
32,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F78,unknown,unknown,17th week post-fertilization human stage,2,0.06188118811881188
33,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F78,unknown,unknown,17th week post-fertilization human stage,1,0.03094059405940594
34,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F78,unknown,unknown,17th week post-fertilization human stage,66,2.0420792079207923
35,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F78,unknown,unknown,17th week post-fertilization human stage,8,0.24752475247524752
36,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F78,unknown,unknown,17th week post-fertilization human stage,16,0.49504950495049505
37,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F78,unknown,unknown,17th week post-fertilization human stage,10,0.3094059405940594
