,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F72,unknown,unknown,16th week post-fertilization human stage,69,2.6166097838452784
1,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F72,unknown,unknown,16th week post-fertilization human stage,2,0.07584376185058779
2,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F72,unknown,unknown,16th week post-fertilization human stage,1,0.037921880925293895
3,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F72,unknown,unknown,16th week post-fertilization human stage,289,10.959423587409937
4,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F72,unknown,unknown,16th week post-fertilization human stage,3,0.11376564277588168
5,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F72,unknown,unknown,16th week post-fertilization human stage,2,0.07584376185058779
6,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F72,unknown,unknown,16th week post-fertilization human stage,12,0.4550625711035267
7,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F72,unknown,unknown,16th week post-fertilization human stage,75,2.844141069397042
8,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F72,unknown,unknown,16th week post-fertilization human stage,53,2.009859689040576
9,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F72,unknown,unknown,16th week post-fertilization human stage,5,0.18960940462646947
10,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F72,unknown,unknown,16th week post-fertilization human stage,11,0.41714069017823285
11,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F72,unknown,unknown,16th week post-fertilization human stage,100,3.7921880925293894
12,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F72,unknown,unknown,16th week post-fertilization human stage,13,0.4929844520288207
13,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F72,unknown,unknown,16th week post-fertilization human stage,5,0.18960940462646947
14,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F72,unknown,unknown,16th week post-fertilization human stage,47,1.782328403488813
15,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F72,unknown,unknown,16th week post-fertilization human stage,268,10.163064087978764
16,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F72,unknown,unknown,16th week post-fertilization human stage,23,0.8722032612817596
17,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F72,unknown,unknown,16th week post-fertilization human stage,54,2.04778156996587
18,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F72,unknown,unknown,16th week post-fertilization human stage,87,3.299203640500569
19,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F72,unknown,unknown,16th week post-fertilization human stage,1,0.037921880925293895
20,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F72,unknown,unknown,16th week post-fertilization human stage,3,0.11376564277588168
21,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F72,unknown,unknown,16th week post-fertilization human stage,1055,40.00758437618506
22,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F72,unknown,unknown,16th week post-fertilization human stage,312,11.831626848691695
23,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F72,unknown,unknown,16th week post-fertilization human stage,19,0.720515737580584
24,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F72,unknown,unknown,16th week post-fertilization human stage,9,0.3412969283276451
25,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F72,unknown,unknown,16th week post-fertilization human stage,31,1.1755783086841107
26,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F72,unknown,unknown,16th week post-fertilization human stage,16,0.6067500948047023
27,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F72,unknown,unknown,16th week post-fertilization human stage,1,0.037921880925293895
28,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F72,unknown,unknown,16th week post-fertilization human stage,1,0.037921880925293895
29,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F72,unknown,unknown,16th week post-fertilization human stage,47,1.782328403488813
30,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F72,unknown,unknown,16th week post-fertilization human stage,6,0.22753128555176336
31,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F72,unknown,unknown,16th week post-fertilization human stage,15,0.5688282138794084
32,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F72,unknown,unknown,16th week post-fertilization human stage,2,0.07584376185058779
